"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mim_morbid_descrip","ncbi_name"
"SETD2",238.278570679871,-0.109900845213793,0.145627612591323,-0.754670376436161,0.450446785272573,NA,"RENAL_CELL_CARCINOMA__NONPAPILLARY__RCC","SET_domain_containing_2"
"SETD3",96.5054127570113,-0.176404392424953,0.179697741296041,-0.981672842144063,0.326261048894011,NA,".","SET_domain_containing_3"
"SETD4",23.9910225421734,-0.206368105092697,0.326641778533853,-0.63178723193031,0.527525917906692,NA,".","SET_domain_containing_4"
"SETD5",284.407707985048,0.0842505295266055,0.137615606795392,0.612216386560502,0.540394601287883,NA,".","SET_domain_containing_5"
"SETD6",41.1286722917101,0.216638661996669,0.275533910979924,0.786250451809011,0.431720774073935,NA,".","SET_domain_containing_6"
"SETD7",401.930672941388,-0.239488593700769,0.139943879473479,-1.71131881295427,0.0870222752934223,0.734686317198474,".","SET_domain_containing__lysine_methyltransferase__7"
"SETD8",21.9015222219298,-0.245964102973852,0.36156468010899,-0.680276908960544,0.496329142589972,NA,".","SET_domain_containing__lysine_methyltransferase__8"
"SETD9",17.3045318173647,0.175983519585449,0.418533688650013,0.420476354372061,0.674137499576099,NA,".","SET_domain_containing_9"
"SETDB1",54.9059981413124,-0.102533470993478,0.237635401994374,-0.431473888709163,0.666123834517596,NA,".","SET_domain__bifurcated_1"
"SETDB2",19.6600230630588,-0.277651722299576,0.347011953119969,-0.800121493807986,0.423640409127934,NA,".","SET_domain__bifurcated_2"
"SETMAR",16.7500849228069,-0.0652141573114393,0.38863748691984,-0.167802025039572,0.866739029339449,NA,".","SET_domain_and_mariner_transposase_fusion_gene"
"SETX",281.011970484855,0.372272714651992,0.149086072234821,2.49703214439534,0.0125237603645576,NA,"AMYOTROPHIC_LATERAL_SCLEROSIS_4__JUVENILE__ALS4,SPINOCEREBELLAR_ATAXIA__AUTOSOMAL_RECESSIVE_1__SCAR1","senataxin"
"SEZ6L2",98.2763892712976,0.269227626274334,0.194935979858381,1.38110792307262,0.167245779828421,NA,".","seizure_related_6_homolog__mouse_-like_2"
"SF1",553.729745071371,0.123628502657292,0.146292665439541,0.845076561328935,0.398068093886197,0.90714183263545,".","splicing_factor_1"
"SF3A1",704.247408564881,0.0270784520872027,0.122013331050457,0.221930274782882,0.824368162278255,0.963001952049288,".","splicing_factor_3a__subunit_1__120kDa"
"SF3A2",273.476376329242,-0.218649155965721,0.183409827319509,-1.19213435376515,0.233208568585718,NA,".","splicing_factor_3a__subunit_2__66kDa"
"SF3A3",494.536956700167,0.040551289720876,0.108483537411331,0.373801322196198,0.708552135725024,0.948551814679757,".","splicing_factor_3a__subunit_3__60kDa"
"SF3B1",1627.49893370149,0.048700306562104,0.118943797115389,0.409439649171944,0.682217047561697,0.948551814679757,".","splicing_factor_3b__subunit_1__155kDa"
"SF3B14",576.034142620565,0.0596168139563506,0.162935233224688,0.36589270949236,0.714445136701029,0.948551814679757,".","Pre-mRNA_branch_site_protein_p14_Source_UniProtKB_Swiss-Prot_Acc_Q9Y3B4"
"SF3B2",720.232900126976,-0.0868074183492009,0.134306607504429,-0.646337659495554,0.518060703822215,0.940588934667021,".","splicing_factor_3b__subunit_2__145kDa"
"SF3B3",1495.09026466815,-0.0570227451409194,0.110287482198842,-0.517037328299061,0.605130101308392,0.944787069154058,".","splicing_factor_3b__subunit_3__130kDa"
"SF3B4",73.7366347439352,0.154415525095605,0.21961984252398,0.703103705571343,0.481991123040588,NA,"ACROFACIAL_DYSOSTOSIS_1__NAGER_TYPE__AFD1","splicing_factor_3b__subunit_4__49kDa"
"SF3B5",504.411996228155,-0.362981073202484,0.11944378148386,-3.03892817770119,0.00237421449505719,0.133784226081944,".","splicing_factor_3b__subunit_5__10kDa"
"SFI1",18.5289860938675,0.420961086787791,0.377594864429173,1.11484854918293,0.264915327819701,NA,".","Sfi1_homolog__spindle_assembly_associated__yeast"
"SFMBT1",63.0691112726279,0.110992379450817,0.216717373115828,0.512152661575014,0.608544170772016,NA,".","Scm-like_with_four_mbt_domains_1"
"SFMBT2",211.474304500451,0.0476147741635411,0.185788243945463,0.256285183348405,0.797730637269194,NA,".","Scm-like_with_four_mbt_domains_2"
"SFN",222.481854978957,-0.129338470408937,0.186961034766525,-0.691793723598362,0.489066878748266,NA,".","stratifin"
"SFPQ",981.895811502458,-0.074547379622833,0.104351569875294,-0.714386757304384,0.474988058399818,0.920234701003659,".","splicing_factor_proline_glutamine-rich"
"SFR1",177.654641328432,0.278695401674088,0.16994492830159,1.63991596842188,0.101022640181976,NA,".","SWI5-dependent_recombination_repair_1"
"SFRP1",230.916540587615,0.170986273132073,0.158601965187852,1.07808420235873,0.280996180936221,NA,".","secreted_frizzled-related_protein_1"
"SFRP4",18.7192054764211,-0.564466179519958,0.355913525419106,-1.58596439642262,0.112747386271997,NA,".","secreted_frizzled-related_protein_4"
"SFSWAP",339.425269139672,0.00322404152363652,0.139199569245649,0.0231612895148186,0.981521616809678,NA,".","splicing_factor__suppressor_of_white-apricot_homolog__Drosophila"
"SFT2D1",497.617026970848,0.157307987191739,0.113394319059428,1.38726515134586,0.165360925327636,0.853943791709575,".","SFT2_domain_containing_1"
"SFT2D2",312.312175498819,-0.180377955705867,0.131757102772471,-1.3690188377727,0.170993386539403,NA,".","SFT2_domain_containing_2"
"SFT2D3",23.1957186690984,-0.152370344268831,0.346826296731669,-0.439327541494685,0.660424220708403,NA,".","SFT2_domain_containing_3"
"SFXN1",643.016651162795,0.0719943768903882,0.103248531055777,0.697292021050596,0.485620060409863,0.927781491001457,".","sideroflexin_1"
"SFXN2",14.9398042611819,-0.402236012257041,0.417289190739744,-0.963926267881471,0.335082893207366,NA,".","sideroflexin_2"
"SFXN3",114.775072927969,0.0903877280503356,0.177744516289362,0.508526113419935,0.611084430602506,NA,".","sideroflexin_3"
"SFXN4",185.068530150819,-0.0915791865666447,0.150720227327076,-0.607610459397132,0.543445862106401,NA,".","sideroflexin_4"
"SFXN5",49.4369667488162,0.527441227032336,0.267986366576461,1.96816440242996,0.0490491246607475,NA,".","sideroflexin_5"
"SGCB",167.384018585286,-0.0269100787223124,0.151032062715816,-0.178174609009657,0.858585849721762,NA,"MUSCULAR_DYSTROPHY__LIMB-GIRDLE__TYPE_2E__LGMD2E","sarcoglycan__beta__43kDa_dystrophin-associated_glycoprotein"
"SGCD",58.0733911519345,-0.0380670487754462,0.238917248894796,-0.159331521485117,0.873407687414583,NA,"CARDIOMYOPATHY__DILATED__1L__CMD1L,MUSCULAR_DYSTROPHY__LIMB-GIRDLE__TYPE_2F__LGMD2F","sarcoglycan__delta__35kDa_dystrophin-associated_glycoprotein"
"SGCE",31.9877869429369,-0.506896731656287,0.520680184238943,-0.973527987044862,0.330290957476046,NA,"MYOCLONIC_DYSTONIA","sarcoglycan__epsilon"
"SGK110",45.5580710949774,-0.0824942224351866,0.257181189943906,-0.32076304823529,0.748389964075601,NA,".","."
"SGK196",169.002166338736,-0.0864344824881991,0.175130619156139,-0.493542950425691,0.62162899963904,NA,".","."
"SGK2",21.6682437203543,-0.328770328185815,0.340774075681996,-0.964775056693626,0.334657491910322,NA,".","serum_glucocorticoid_regulated_kinase_2"
"SGK223",147.241883541839,-0.154613093328506,0.213078872820125,-0.725614375945312,0.468075205605399,NA,".","Tyrosine-protein_kinase_SgK223_Source_UniProtKB_Swiss-Prot_Acc_Q86YV5"
"SGK3",20.5479886955195,0.0637320680062355,0.339882284698113,0.187512179585479,0.851259075125804,NA,".","serum_glucocorticoid_regulated_kinase_family__member_3"
"SGMS1",231.934962307973,0.127491957190983,0.162792281153257,0.783157262050764,0.433534768475276,NA,".","sphingomyelin_synthase_1"
"SGMS2",147.273692788398,-0.0292726155666299,0.159392286743736,-0.183651393456028,0.85428694261003,NA,".","sphingomyelin_synthase_2"
"SGOL1",55.4116562538103,-0.363913833603658,0.235257099643257,-1.54687715760968,0.121892870135995,NA,".","shugoshin-like_1__S._pombe"
"SGOL2",106.347111734954,0.0341202150247858,0.176102255356031,0.193752288724547,0.846369847056563,NA,".","shugoshin-like_2__S._pombe"
"SGPL1",195.742898683922,0.0750593846133492,0.161258623391136,0.465459663706115,0.641602316199763,NA,".","sphingosine-1-phosphate_lyase_1"
"SGPP1",161.597352847787,0.0863427451217275,0.148820725369639,0.580179574499926,0.561793526264331,NA,".","sphingosine-1-phosphate_phosphatase_1"
"SGPP2",17.0665551857365,0.498495992615788,0.400672381465681,1.24414862534888,0.213444867677103,NA,".","sphingosine-1-phosphate_phosphatase_2"
"SGSH",33.0435794283774,0.0994149010677251,0.294071457994529,0.338063754115078,0.735315144144991,NA,"MUCOPOLYSACCHARIDOSIS_TYPE_IIIA","N-sulfoglucosamine_sulfohydrolase"
"SGSM2",65.0571631450634,0.0404291444177553,0.230777456447318,0.175186714682352,0.860932923050074,NA,".","small_G_protein_signaling_modulator_2"
"SGSM3",31.1982909220182,-0.146088807402448,0.305087494948473,-0.47884233153221,0.632050799197937,NA,".","small_G_protein_signaling_modulator_3"
"SGTA",273.201219689574,-0.0316401604283184,0.140455987942576,-0.225267437093918,0.821771230090098,NA,".","small_glutamine-rich_tetratricopeptide_repeat__TPR_-containing__alpha"
"SGTB",61.9264215502143,-0.0704515490802702,0.215681916690674,-0.326645599970767,0.743935949914424,NA,".","small_glutamine-rich_tetratricopeptide_repeat__TPR_-containing__beta"
"SH2B1",119.438751644479,0.303253849768214,0.1941461447898,1.56198749193059,0.118290935513362,NA,".","SH2B_adaptor_protein_1"
"SH2B2",8.76274956346736,0.350059126110673,0.529242629448155,0.661434107217861,0.508333958866509,NA,".","SH2B_adaptor_protein_2"
"SH2B3",35.5265197711469,-0.0363239106092931,0.287698099106432,-0.126257040703823,0.899528460613972,NA,"CELIAC_DISEASE__SUSCEPTIBILITY_TO__13__CELIAC13,DIABETES_MELLITUS__INSULIN-DEPENDENT__IDDM","SH2B_adaptor_protein_3"
"SH2D3A",31.0543294661729,-0.247426994725232,0.385728757473566,-0.641453326803585,0.521228195592638,NA,".","SH2_domain_containing_3A"
"SH2D4A",312.984940401129,0.0338529668874544,0.143364051667983,0.236132883338527,0.81332955809437,NA,".","SH2_domain_containing_4A"
"SH2D5",13.975932583213,0.184255460121181,0.463615406842765,0.397431701797759,0.691049141776393,NA,".","SH2_domain_containing_5"
"SH3BGRL",453.164944925504,-0.14079662091355,0.118302852807796,-1.19013715706669,0.233992488095187,0.877531613612499,".","SH3_domain_binding_glutamic_acid-rich_protein_like"
"SH3BGRL2",7.0263145987258,0.948265433199495,0.600131480516827,1.58009613557159,0.114084852178661,NA,".","SH3_domain_binding_glutamic_acid-rich_protein_like_2"
"SH3BGRL3",999.732106390916,-0.00881564108473622,0.113192535170231,-0.0778818238453474,0.937922057959064,0.982747611390997,".","SH3_domain_binding_glutamic_acid-rich_protein_like_3"
"SH3BP1",11.2885295103237,-1.32247716357816,0.543179959801894,-2.43469432130833,0.0149043746661123,NA,".","SH3-domain_binding_protein_1"
"SH3BP4",112.856125212531,0.113109732055194,0.200644403522592,0.563732304860712,0.57293632848645,NA,".","SH3-domain_binding_protein_4"
"SH3BP5",79.0619616281313,0.0395690029562154,0.237358521326866,0.166705634729351,0.867601671710735,NA,".","SH3-domain_binding_protein_5__BTK-associated"
"SH3BP5L",69.1169595403258,0.173302795031159,0.208857936371105,0.829763991937704,0.406672233078817,NA,".","SH3-binding_domain_protein_5-like"
"SH3D19",323.091082129696,0.0128161743737906,0.130159740297854,0.0984649657756107,0.921563089998868,NA,".","SH3_domain_containing_19"
"SH3GL1",129.869047499718,0.05438799906367,0.189781523033045,0.286582161395132,0.774432274902173,NA,".","SH3-domain_GRB2-like_1"
"SH3GL1P1",10.1767912851157,0.249845267030128,0.526597992360059,0.474451613289284,0.635177894893501,NA,".","SH3-domain_GRB2-like_1_pseudogene_1"
"SH3GLB2",196.134795934411,-0.178282056376318,0.179998585823429,-0.990463650371153,0.321947547679644,NA,".","SH3-domain_GRB2-like_endophilin_B2"
"SH3KBP1",84.1845562106822,0.0310204941630116,0.217887222883612,0.142369496258079,0.886788155385184,NA,".","SH3-domain_kinase_binding_protein_1"
"SH3PXD2A",28.8148932344075,-0.115913726604918,0.33785407064344,-0.343088145672363,0.731532148886901,NA,".","SH3_and_PX_domains_2A"
"SH3PXD2B",130.157503616135,0.0675278320629146,0.174248810775572,0.387536831742793,0.698358823208036,NA,"FRANK-TER_HAAR_SYNDROME__FTHS","SH3_and_PX_domains_2B"
"SH3RF1",222.940273907953,-0.0636700502271958,0.132837710772234,-0.47930704208209,0.631720213110727,NA,".","SH3_domain_containing_ring_finger_1"
"SH3RF2",39.979907791948,-0.0307973021804656,0.250667420207288,-0.12286120850886,0.902217003963609,NA,".","SH3_domain_containing_ring_finger_2"
"SH3RF3.AS1",6.00689705348648,1.92651107307412,0.844433599020604,2.28142399273138,0.0225233696322845,NA,".","SH3RF3_antisense_RNA_1"
"SH3TC1",7.4395397257623,-0.155235495495099,0.579106917703604,-0.268060164279632,0.788653008294428,NA,".","SH3_domain_and_tetratricopeptide_repeats_1"
"SH3YL1",12.8386711821467,-0.520419044564532,0.475824328211836,-1.09372096740048,0.274077375459141,NA,".","SH3_and_SYLF_domain_containing_1"
"SHANK2",19.7618545687997,-0.670137027006042,0.375840018258684,-1.78303798012483,0.0745801210073137,NA,"AUTISM__SUSCEPTIBILITY_TO__17__AUTS17","SH3_and_multiple_ankyrin_repeat_domains_2"
"SHARPIN",177.530945142942,-0.00201754865549643,0.177141969962142,-0.0113894446128583,0.990912734453552,NA,".","SHANK-associated_RH_domain_interactor"
"SHB",330.743446995668,0.00840829602553384,0.134527197377931,0.0625025733786173,0.95016261268896,NA,".","Src_homology_2_domain_containing_adaptor_protein_B"
"SHC1",1306.24729359849,0.0128387576153923,0.093470202393181,0.137356690011071,0.890748862865058,0.974423540787204,".","SHC__Src_homology_2_domain_containing__transforming_protein_1"
"SHCBP1",185.473731586636,-0.0661300558030491,0.145625837917933,-0.454109358260423,0.649750117983302,NA,".","SHC_SH2-domain_binding_protein_1"
"SHFM1",1766.69363283726,-0.0158246106923164,0.117429822456381,-0.134758022802891,0.892803195966491,0.974721225628808,".","split_hand_foot_malformation__ectrodactyly__type_1"
"SHISA4",85.4849586256786,-0.0948246694251939,0.193239437639897,-0.49071075026569,0.623631041973917,NA,".","shisa_family_member_4"
"SHISA5",1136.94303118086,-0.314762889096434,0.140906338519453,-2.23384478231246,0.0254932878093273,0.488610329849786,".","shisa_family_member_5"
"SHKBP1",639.947903307068,-0.0217696229504756,0.106536632791774,-0.204339318598743,0.838088346311828,0.965564887871087,".","SH3KBP1_binding_protein_1"
"SHMT1",120.538412231968,-0.187336071850759,0.17220299959288,-1.08787926048708,0.276648412940858,NA,".","serine_hydroxymethyltransferase_1__soluble"
"SHMT2",243.992318448693,-0.0490802294773551,0.13195925486682,-0.371934727328441,0.709941448314749,NA,".","serine_hydroxymethyltransferase_2__mitochondrial"
"SHOC2",478.702801033426,-0.0899834763665804,0.134907050329221,-0.667003512025421,0.504769890104128,0.935718231326685,"NOONAN_SYNDROME-LIKE_DISORDER_WITH_LOOSE_ANAGEN_HAIR__NSLH","soc-2_suppressor_of_clear_homolog__C._elegans"
"SHOX2",15.445326724271,0.701634807744299,0.414815218521811,1.69143940823716,0.0907529110486038,NA,".","short_stature_homeobox_2"
"SHPK",36.2377852437152,-0.195456212251318,0.274336869676665,-0.712467895699486,0.47617508484336,NA,".","sedoheptulokinase"
"SHPRH",44.6955220122959,0.172347290016065,0.262759209523031,0.655913413382981,0.511879837264199,NA,".","SNF2_histone_linker_PHD_RING_helicase__E3_ubiquitin_protein_ligase"
"SHQ1",129.555978264024,-0.183975645840476,0.187857971813741,-0.979333717191866,0.327415115870798,NA,".","SHQ1__H_ACA_ribonucleoprotein_assembly_factor"
"SHROOM1",32.990174048782,0.0354427388054585,0.286579660390315,0.123674997580729,0.901572608691413,NA,".","shroom_family_member_1"
"SHROOM2",4.4392286138595,-0.0113054718505238,0.78545080204285,-0.0143936091491915,0.988515958023282,NA,".","shroom_family_member_2"
"SHROOM3",97.9084276066285,-0.00325116112422103,0.179837057231095,-0.0180783714673623,0.985576332201262,NA,".","shroom_family_member_3"
"SIAE",37.3775326766338,-0.0726455668196851,0.265187171823871,-0.273940727675674,0.78413017214203,NA,"AUTOIMMUNE_DISEASE__SUSCEPTIBILITY_TO__6__AIS6","sialic_acid_acetylesterase"
"SIAH2",136.167434936037,-0.0602711556078411,0.162898245127517,-0.369992663583704,0.711387956745448,NA,".","siah_E3_ubiquitin_protein_ligase_2"
"SIDT1",74.0783890850742,0.356380315176241,0.211638512488446,1.68391050846994,0.0921989651650576,NA,".","SID1_transmembrane_family__member_1"
"SIDT2",30.7509118037532,-0.255099818297206,0.338427076904022,-0.753780757234009,0.450980880439724,NA,".","SID1_transmembrane_family__member_2"
"SIGMAR1",340.537533682158,-0.10312258558924,0.136714941761369,-0.754289064974603,0.450675666988515,NA,"AMYOTROPHIC_LATERAL_SCLEROSIS_16__JUVENILE__ALS16","sigma_non-opioid_intracellular_receptor_1"
"SIK1",1222.40526153564,0.187890165799107,0.138073345431483,1.36079969100441,0.17357699960067,0.853943791709575,".","salt-inducible_kinase_1"
"SIK2",74.3427695241122,-0.0257535192392906,0.243982586416704,-0.105554743137715,0.91593563381357,NA,".","salt-inducible_kinase_2"
"SIK3",118.428126436264,0.00871443224358718,0.182131286610913,0.0478469811845331,0.961838193837981,NA,".","SIK_family_kinase_3"
"SIKE1",60.3086203373502,0.173757599706375,0.229252260942336,0.757931891236966,0.448491757292469,NA,".","suppressor_of_IKBKE_1"
"SIL1",161.282253423082,0.114015534797541,0.15627789538734,0.729569172370474,0.465653571474774,NA,"MARINESCO-SJOGREN_SYNDROME__MSS","SIL1_nucleotide_exchange_factor"
"SIM2",279.108684788749,0.131888093415091,0.154880910922197,0.851545181583696,0.394466576242731,NA,".","single-minded_family_bHLH_transcription_factor_2"
"SIN3A",237.40133706648,-0.0616424120628996,0.140447306337283,-0.438900635907291,0.660733535942441,NA,".","SIN3_transcription_regulator_family_member_A"
"SIN3B",123.128685587983,-0.0908038127523585,0.176255908258443,-0.515181667664799,0.606426078248788,NA,".","SIN3_transcription_regulator_family_member_B"
"SIPA1",26.3522559887565,0.322129580711662,0.329791275033977,0.976768050272022,0.328683996760046,NA,".","signal-induced_proliferation-associated_1"
"SIPA1L1",45.9293721761686,0.0116525358249286,0.23737240909761,0.0490896809331238,0.960847826916615,NA,".","signal-induced_proliferation-associated_1_like_1"
"SIPA1L2",57.9294635068117,-0.304554744848897,0.257849510956027,-1.18113369197289,0.237549617424711,NA,".","signal-induced_proliferation-associated_1_like_2"
"SIPA1L3",622.61993076948,0.0268180053978821,0.136720372170347,0.196152226417788,0.84449101938949,0.965564887871087,".","signal-induced_proliferation-associated_1_like_3"
"SIRPA",83.0504654315439,-0.0537737445506729,0.211175019592403,-0.254640651410681,0.799000658602662,NA,".","signal-regulatory_protein_alpha"
"SIRT1",252.081126924822,-0.0728490364376616,0.137418993233745,-0.530123491108306,0.596026312829617,NA,".","sirtuin_1"
"SIRT2",25.5356448668191,0.156935748799774,0.335297910041213,0.468048693713849,0.639749768200452,NA,".","sirtuin_2"
"SIRT3",40.443585240702,0.118460469875788,0.268518930220589,0.441162452786745,0.659095393382249,NA,".","sirtuin_3"
"SIRT6",146.019216598099,-0.0950258836733267,0.188286929585506,-0.504686564715438,0.613778998978434,NA,".","sirtuin_6"
"SIRT7",207.605439440283,-0.049243192255948,0.151425679218983,-0.325197103357452,0.745031900833485,NA,".","sirtuin_7"
"SIVA1",325.645968599315,0.125433011195318,0.156014400161471,0.803983549374276,0.421406475760047,NA,".","SIVA1__apoptosis-inducing_factor"
