"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mim_morbid_descrip","ncbi_name"
"RBM42",529.340900079516,0.0174518907330591,0.102558619715221,0.170165031291553,0.864880351587406,0.999299350154369,".","RNA_binding_motif_protein_42"
"RBM43",59.3095386519708,0.0779089119769666,0.20458784296311,0.380809098178011,0.703344907682031,0.999299350154369,".","RNA_binding_motif_protein_43"
"RBM45",57.3195162062844,0.0847227270062026,0.222170505970265,0.381341018404765,0.702950220674169,0.999299350154369,".","RNA_binding_motif_protein_45"
"RBM47",389.229088244935,0.192501166274866,0.114499210251054,1.68124448939677,0.0927154352275471,0.999299350154369,".","RNA_binding_motif_protein_47"
"RBM48",89.1944729440644,-0.0904878772421798,0.178060723405428,-0.50818549712475,0.611323260707423,0.999299350154369,".","RNA_binding_motif_protein_48"
"RBM4B",59.7068572437181,0.203083366710582,0.225071938201048,0.902304251404168,0.36689526779657,0.999299350154369,".","RNA_binding_motif_protein_4B"
"RBM5",116.325256984737,0.107285409981863,0.152124396400969,0.705247892646229,0.480655981555955,0.999299350154369,".","RNA_binding_motif_protein_5"
"RBM6",91.8834215077694,-0.14890320987676,0.187501377362012,-0.794144618944692,0.427111244767061,0.999299350154369,".","RNA_binding_motif_protein_6"
"RBM7",393.205048442317,0.00737137517566471,0.129892709873473,0.0567497220039916,0.954744565373857,0.999299350154369,".","RNA_binding_motif_protein_7"
"RBM8A",1554.67655668092,-0.0333593542815623,0.075256847297424,-0.443273342952066,0.657568034686019,0.999299350154369,".","RNA_binding_motif_protein_8A"
"RBMS1",469.329266565264,0.0608512622824982,0.102816404972703,0.59184390174558,0.5539551219882,0.999299350154369,".","RNA_binding_motif__single_stranded_interacting_protein_1"
"RBMS2",403.073188048914,0.0898778972032566,0.127702328592828,0.703807817708848,0.481552464515889,0.999299350154369,".","RNA_binding_motif__single_stranded_interacting_protein_2"
"RBMS3",24.3379565158213,0.209104558182946,0.309482493116112,0.675658762075738,0.499257323825658,0.999299350154369,".","RNA_binding_motif__single_stranded_interacting_protein_3"
"RBMX",871.804006505324,-0.026805156355458,0.0857014447713122,-0.312773681085372,0.754452612313597,0.999299350154369,".","RNA_binding_motif_protein__X-linked"
"RBMX2",114.155957561314,0.107135559753689,0.406530434818722,0.263536381480176,0.792137185917989,0.999299350154369,".","RNA_binding_motif_protein__X-linked_2"
"RBP1",16.092711288651,-0.0914225360493515,0.33839116541933,-0.27016821179732,0.787030846947958,0.999299350154369,".","retinol_binding_protein_1__cellular"
"RBP4",61.7148520066951,0.13687729379467,0.21055365431925,0.650082727071228,0.515638785933685,0.999299350154369,"RETINAL_DYSTROPHY__IRIS_COLOBOMA__AND_COMEDOGENIC_ACNE_SYNDROME__RDCCAS","retinol_binding_protein_4__plasma"
"RBP7",19.1351635102961,-0.382632566304978,0.303464634238419,-1.2608802579755,0.207351992007811,0.999299350154369,".","retinol_binding_protein_7__cellular"
"RBPJ",143.753405428361,-0.0907306824606284,0.135290110810196,-0.670637949198802,0.502451200913561,0.999299350154369,"ADAMS-OLIVER_SYNDROME_3__AOS3","recombination_signal_binding_protein_for_immunoglobulin_kappa_J_region"
"RBPMS",413.337062747727,0.0879653804788892,0.111970586767636,0.785611498682569,0.432095125870963,0.999299350154369,".","RNA_binding_protein_with_multiple_splicing"
"RBPMS2",38.9919810636969,0.164706138447394,0.241404659845207,0.682282349284419,0.495060431823208,0.999299350154369,".","RNA_binding_protein_with_multiple_splicing_2"
"RBX1",530.253321205146,-0.176680808765913,0.216296155522544,-0.81684673654543,0.414016019648139,0.999299350154369,".","ring-box_1__E3_ubiquitin_protein_ligase"
"RC3H1",154.350344671841,0.0798566451877591,0.142832441347204,0.559093189436143,0.576098122536141,0.999299350154369,".","ring_finger_and_CCCH-type_domains_1"
"RC3H2",333.901310244755,0.00377961694197668,0.141816462465193,0.0266514682165644,0.978737722119084,0.999299350154369,".","ring_finger_and_CCCH-type_domains_2"
"RCAN1",18.6138165907289,0.0869292563998174,0.318667242828547,0.272790060340743,0.785014600595674,0.999299350154369,".","regulator_of_calcineurin_1"
"RCAN3",107.733990123806,-0.0824079247672541,0.154181941269944,-0.534484934412474,0.593006070023506,0.999299350154369,".","RCAN_family_member_3"
"RCBTB1",65.67979204423,-0.0664717501830203,0.181565281858138,-0.366103858087563,0.714287578739202,0.999299350154369,".","regulator_of_chromosome_condensation__RCC1__and_BTB__POZ__domain_containing_protein_1"
"RCC1",383.001035966305,0.0410486779924858,0.107138542357799,0.383136424008832,0.701618613955382,0.999299350154369,".","regulator_of_chromosome_condensation_1"
"RCC2",369.926763324904,-0.0458674874622835,0.145875317719399,-0.314429392027188,0.753194935687593,0.999299350154369,".","regulator_of_chromosome_condensation_2"
"RCCD1",24.3415130044027,-0.438599083294883,0.300188137721913,-1.4610806630247,0.143993306220467,0.999299350154369,".","RCC1_domain_containing_1"
"RCE1",115.954398488293,-0.157890784584191,0.147364672580668,-1.07142900546779,0.28397657667989,0.999299350154369,".","Ras_converting_CAAX_endopeptidase_1"
"RCHY1",131.184391090726,0.16287749893922,0.170984080564103,0.952588676102844,0.340798516928053,0.999299350154369,".","ring_finger_and_CHY_zinc_finger_domain_containing_1__E3_ubiquitin_protein_ligase"
"RCL1",166.138076920627,-0.264173298847137,0.131450571829734,-2.00967782163257,0.0444652987622855,0.999299350154369,".","RNA_terminal_phosphate_cyclase-like_1"
"RCN1",1894.72481829367,0.0322588081167371,0.0907676888171889,0.355399686133995,0.722290183963291,0.999299350154369,".","reticulocalbin_1__EF-hand_calcium_binding_domain"
"RCN2",699.951421315696,0.00803209034273515,0.135850599036277,0.0591244381674777,0.952852993844122,0.999299350154369,".","reticulocalbin_2__EF-hand_calcium_binding_domain"
"RCOR1",377.883345050131,0.126206042099636,0.112491968579881,1.12191157904768,0.261900036938729,0.999299350154369,".","REST_corepressor_1"
"RCOR2",12.9909299544802,-0.210181489221218,0.383516154130023,-0.548038164645237,0.58366569768985,0.999299350154369,".","REST_corepressor_2"
"RCOR3",46.5401982065606,0.029138169784998,0.232963765657541,0.125075973522129,0.90046340425889,0.999299350154369,".","REST_corepressor_3"
"RDBP",242.108125768085,0.0114419052879211,0.134426233429168,0.0851166100250075,0.932168685337269,0.999299350154369,".","."
"RDH10",249.095889103282,0.100353332912848,0.159200344713826,0.630358766453934,0.528459882085157,0.999299350154369,".","retinol_dehydrogenase_10__all-trans"
"RDH11",361.381886284335,-0.134702697620225,0.144090019533573,-0.93485099145843,0.349865096722831,0.999299350154369,".","retinol_dehydrogenase_11__all-trans_9-cis_11-cis"
"RDH13",26.6776245676496,-0.0437532941345885,0.284512760621207,-0.153783239946979,0.87778064921238,0.999299350154369,".","retinol_dehydrogenase_13__all-trans_9-cis"
"RDH14",255.690171088626,0.0701462438623304,0.11392301134364,0.615733757693079,0.538070253438419,0.999299350154369,".","retinol_dehydrogenase_14__all-trans_9-cis_11-cis"
"RDH5",8.84795746899104,-0.217037155603982,0.430749221655576,-0.503859658224812,0.6143600011873,0.999299350154369,"FUNDUS_ALBIPUNCTATUS","retinol_dehydrogenase_5__11-cis_9-cis"
"RDM1",7.33912765370314,-0.653610249647334,0.532616759516684,-1.22716801146183,0.219759449732151,0.999299350154369,".","RAD52_motif_1"
"RDX",542.482155884719,0.0752381077011812,0.104193321025339,0.722101061380735,0.470232345704874,0.999299350154369,"DEAFNESS__AUTOSOMAL_RECESSIVE_24__DFNB24","radixin"
"REC8",50.9457561727255,0.320727820757629,0.217570817198374,1.47413069862765,0.140446404456737,0.999299350154369,".","REC8_meiotic_recombination_protein"
"RECK",35.6390761585002,0.131641547069631,0.266835055517899,0.493344275226987,0.621769349269605,0.999299350154369,".","reversion-inducing-cysteine-rich_protein_with_kazal_motifs"
"RECQL",227.275720580293,0.165455219576958,0.12861316840851,1.28645629078531,0.198283863867772,0.999299350154369,".","RecQ_protein-like__DNA_helicase_Q1-like"
"RECQL4",57.4632390844464,-0.0749013278735039,0.188695797654425,-0.396942214954236,0.691410073021427,0.999299350154369,".","RecQ_protein-like_4"
"RECQL5",77.340440573923,-0.0930414543769616,0.180753414765288,-0.514742443443061,0.606733010094029,0.999299350154369,".","RecQ_protein-like_5"
"REEP2",15.977293665261,-0.368369180301658,0.352660368420737,-1.04454374034504,0.296233893249586,0.999299350154369,".","receptor_accessory_protein_2"
"REEP3",215.19135675925,-0.0921303681088339,0.146452829598656,-0.629078785034819,0.529297478666779,0.999299350154369,".","receptor_accessory_protein_3"
"REEP4",45.5928672716334,-0.0924988995779534,0.236031832105242,-0.391891630687804,0.695138287131978,0.999299350154369,".","receptor_accessory_protein_4"
"REEP5",1189.49485197168,-0.243939897569979,0.118267387958244,-2.06261338633863,0.0391493748944046,0.999299350154369,".","receptor_accessory_protein_5"
"REL",273.226949355647,0.0133190952358455,0.146165717095954,0.0911232503795801,0.927394658365228,0.999299350154369,".","v-rel_avian_reticuloendotheliosis_viral_oncogene_homolog"
"RELA",901.307821549113,0.0831954781055879,0.148442253408131,0.560456852381834,0.575167862405189,0.999299350154369,".","v-rel_avian_reticuloendotheliosis_viral_oncogene_homolog_A"
"RELB",552.165191636495,-0.0450075315278526,0.141158919692902,-0.318842986513134,0.749845579607254,0.999299350154369,".","v-rel_avian_reticuloendotheliosis_viral_oncogene_homolog_B"
"RELL2",9.53975043853738,0.0406106100489457,0.45860634757472,0.0885522197058756,0.929437781986532,0.999299350154369,".","RELT-like_2"
"RELT",17.4729176004802,0.407810856169644,0.338682688124721,1.20410895055689,0.228547470903883,0.999299350154369,".","RELT_tumor_necrosis_factor_receptor"
"REP15",12.2373662191942,0.223084326606293,0.414950947404659,0.537616139935551,0.590842085198327,0.999299350154369,".","RAB15_effector_protein"
"REPIN1",89.6695770198321,0.0442858578945569,0.183793376035236,0.240954591780645,0.80959031021196,0.999299350154369,".","replication_initiator_1"
"REPS1",129.854357250886,-0.119137591765737,0.16845539946359,-0.707235221578559,0.479420313835345,0.999299350154369,".","RALBP1_associated_Eps_domain_containing_1"
"REPS2",11.4493286778428,-0.873459500187993,0.426450528587188,-2.04820827185213,0.0405395962821257,0.999299350154369,".","RALBP1_associated_Eps_domain_containing_2"
"RER1",224.510928625541,-0.0194957011869433,0.129283537005144,-0.150798018359969,0.880135049510082,0.999299350154369,".","retention_in_endoplasmic_reticulum_sorting_receptor_1"
"RERE",189.468446951809,0.0484308516818428,0.123638352657453,0.391713822134328,0.695269676000398,0.999299350154369,".","arginine-glutamic_acid_dipeptide__RE__repeats"
"REST",375.775723552478,0.0340824946686721,0.125722514650636,0.271093007989717,0.786319499111584,0.999299350154369,".","RE1-silencing_transcription_factor"
"RET",25.9083578918007,0.408699997656585,0.286009839964174,1.42897180638183,0.153012336999812,0.999299350154369,"CENTRAL_HYPOVENTILATION_SYNDROME__CONGENITAL__CCHS,COLORECTAL_CANCER__CRC,HIRSCHSPRUNG_DISEASE__SUSCEPTIBILITY_TO__1__HSCR1,MULTIPLE_ENDOCRINE_NEOPLASIA__TYPE_IIA__MEN2A,MULTIPLE_ENDOCRINE_NEOPLASIA__TYPE_IIB__MEN2B,PHEOCHROMOCYTOMA,RENAL_ADYSPLASIA,THYROID_CARCINOMA__FAMILIAL_MEDULLARY__MTC,THYROID_CARCINOMA__PAPILLARY","ret_proto-oncogene"
"RETSAT",233.283657805658,0.0431287860863396,0.14403980609879,0.299422689147191,0.764617552383395,0.999299350154369,".","retinol_saturase__all-trans-retinol_13_14-reductase"
"REV3L",154.69669385614,-0.219566397686486,0.153304630497138,-1.43222286877098,0.152080048936247,0.999299350154369,".","REV3-like__polymerase__DNA_directed__zeta__catalytic_subunit"
"REXO1",294.289886779573,-0.00813264618099566,0.140939025095802,-0.0577032952758653,0.953984968821468,0.999299350154369,".","REX1__RNA_exonuclease_1_homolog__S._cerevisiae"
"REXO1L2P",4.92679455062617,-0.000818154307845437,0.74496468800756,-0.00109824575716955,0.999123726842539,0.99963158370132,".","REX1__RNA_exonuclease_1_homolog__S._cerevisiae_-like_2__pseudogene"
"REXO2",317.903380435178,-0.0920329205153998,0.108275770699847,-0.849986288904153,0.395332709244641,0.999299350154369,".","RNA_exonuclease_2"
"REXO4",170.100901303613,0.0968161022329273,0.148375372186419,0.652507898084914,0.514073579444651,0.999299350154369,".","REX4__RNA_exonuclease_4_homolog__S._cerevisiae"
"RFC1",182.12324396568,-0.116161858041951,0.163773339919673,-0.709284295593687,0.478148071949691,0.999299350154369,".","replication_factor_C__activator_1__1__145kDa"
"RFC2",276.881541432437,-0.112284349067435,0.113696648805566,-0.987578352106521,0.323359192619708,0.999299350154369,"WILLIAMS-BEUREN_SYNDROME__WBS","replication_factor_C__activator_1__2__40kDa"
"RFC3",239.098951131323,-0.138267747623626,0.157416411079011,-0.878356625436123,0.37975021512062,0.999299350154369,".","replication_factor_C__activator_1__3__38kDa"
"RFC4",84.1126611600349,-0.0390615303405214,0.181424270904198,-0.215304877047834,0.829529627459674,0.999299350154369,".","replication_factor_C__activator_1__4__37kDa"
"RFC5",25.7663044563112,-0.0132359618970635,0.268514558739694,-0.0492932746707966,0.960685579039559,0.999299350154369,".","replication_factor_C__activator_1__5__36.5kDa"
"RFESD",9.61011391793291,-0.0525083615579226,0.470264709947767,-0.111657031555174,0.911095350059301,0.999299350154369,".","Rieske__Fe-S__domain_containing"
"RFFL",584.203027454129,0.0298702985311085,0.0955188954676412,0.312716121609966,0.754496346177893,0.999299350154369,".","ring_finger_and_FYVE-like_domain_containing_E3_ubiquitin_protein_ligase"
"RFK",759.947433947033,-0.168860904363747,0.123073067076016,-1.37203783391089,0.170051660247462,0.999299350154369,".","riboflavin_kinase"
"RFNG",82.8820122892758,-0.219244878889348,0.173361318484354,-1.26467011676042,0.205989606552168,0.999299350154369,".","RFNG_O-fucosylpeptide_3-beta-N-acetylglucosaminyltransferase"
"RFPL4A",15.1087170976247,-0.0915846711595072,0.413143486020895,-0.221677635635952,0.824564841153029,0.999299350154369,".","ret_finger_protein-like_4A"
"RFT1",183.193742850463,0.210889215498884,0.13298537309093,1.58580760122157,0.112782960873778,0.999299350154369,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_In__CDG1N","RFT1_homolog__S._cerevisiae"
"RFTN1",73.6835599887888,0.00268059466994746,0.1817999844142,0.014744746423301,0.988235820747665,0.999299350154369,".","raftlin__lipid_raft_linker_1"
"RFWD2",147.407129002832,0.244826243443316,0.14628254264143,1.6736531852843,0.094198779375402,0.999299350154369,".","ring_finger_and_WD_repeat_domain_2__E3_ubiquitin_protein_ligase"
"RFWD3",510.106603710371,0.163484631229233,0.110268816548215,1.48260076009567,0.138180515081101,0.999299350154369,".","ring_finger_and_WD_repeat_domain_3"
"RFX1",69.4699339631898,0.0584802291229625,0.174928641311813,0.334309057021261,0.738146356718893,0.999299350154369,".","regulatory_factor_X__1__influences_HLA_class_II_expression"
"RFX2",7.0942655624306,0.659362589540206,0.545919654565137,1.20780152175586,0.227123616010685,0.999299350154369,".","regulatory_factor_X__2__influences_HLA_class_II_expression"
"RFX3",110.051380107648,0.0347466611495118,0.18728653171424,0.185526747873829,0.852815902648196,0.999299350154369,".","regulatory_factor_X__3__influences_HLA_class_II_expression"
"RFX5",250.331751577964,-0.0754344014062246,0.118948855422698,-0.634175092632543,0.525966560542284,0.999299350154369,"BARE_LYMPHOCYTE_SYNDROME__TYPE_II","regulatory_factor_X__5__influences_HLA_class_II_expression"
"RFX7",188.516392280398,-0.0285211592946873,0.137683913841587,-0.207149539106671,0.835893074436475,0.999299350154369,".","regulatory_factor_X__7"
"RFXANK",125.698367950253,0.192945598214739,0.138592707002074,1.39217713823753,0.163868763923426,0.999299350154369,"BARE_LYMPHOCYTE_SYNDROME__TYPE_II","regulatory_factor_X-associated_ankyrin-containing_protein"
"RFXAP",10.6992281364186,-0.387017780713243,0.429768770556924,-0.900525601736297,0.367840607114429,0.999299350154369,"BARE_LYMPHOCYTE_SYNDROME__TYPE_II","regulatory_factor_X-associated_protein"
"RGAG4",14.7468444800189,0.143111152348994,0.402726367475575,0.35535580460267,0.722323053802934,0.999299350154369,".","retrotransposon_gag_domain_containing_4"
"RGCC",19.3381067934238,-0.207272825561727,0.300029776670931,-0.690840848737027,0.48966556185282,0.999299350154369,".","regulator_of_cell_cycle"
"RGL1",29.6677929048073,0.171867753571195,0.271327337492006,0.633433236620539,0.526450766304306,0.999299350154369,".","ral_guanine_nucleotide_dissociation_stimulator-like_1"
"RGL2",61.6713805301784,-0.0714049538577521,0.205292004272654,-0.347821407417881,0.727974311532376,0.999299350154369,".","ral_guanine_nucleotide_dissociation_stimulator-like_2"
"RGMB",53.732292664187,0.370465996008421,0.202657521818029,1.82803970306649,0.0675435932057754,0.999299350154369,".","repulsive_guidance_molecule_family_member_b"
"RGP1",126.300057865158,-0.146981545617077,0.150681969999449,-0.975442155538683,0.329340981531241,0.999299350154369,".","RGP1_retrograde_golgi_transport_homolog__S._cerevisiae"
"RGPD6",66.9756094423413,-0.0375789568744411,0.18743220527807,-0.200493596170892,0.841094565838546,0.999299350154369,".","RANBP2-like_and_GRIP_domain_containing_6"
"RGPD8",200.327430944737,-0.0768326269626614,0.133544090899275,-0.575335280245474,0.565064565500105,0.999299350154369,".","RANBP2-like_and_GRIP_domain_containing_8"
"RGS10",262.849682650266,-0.394445591766903,0.119850183847725,-3.29115550017065,0.000997767427265263,0.999299350154369,".","regulator_of_G-protein_signaling_10"
"RGS11",7.009166929524,-0.235450638332425,0.515330790923269,-0.456892237916912,0.647748503408394,0.999299350154369,".","regulator_of_G-protein_signaling_11"
