"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"UBE2O",211.949155454913,0.782092848155697,0.194583006605627,7.60973617945299e-06,0.000186773767065297,".","ubiquitin-conjugating_enzyme_E2O"
"UBE2S",1306.54421341904,0.567226887699684,0.126099366537578,1.58585444269434e-06,4.93608269691146e-05,".","ubiquitin-conjugating_enzyme_E2S"
"UBE2T",699.021937214804,0.548713726320093,0.153857428140353,8.43913879416866e-05,0.00140354214303614,".","ubiquitin-conjugating_enzyme_E2T__putative"
"UBE2Z",756.949958955286,0.526684379132789,0.142303435279776,5.44034334133544e-05,0.000988935495146833,".","ubiquitin-conjugating_enzyme_E2Z"
"UBE4B",24.3998730882115,-0.988651088014687,0.548983784322675,0.00414723186909226,0.0319147822633253,".","ubiquitination_factor_E4B"
"UBQLN2",502.726803249774,0.60544835133295,0.17118957227838,7.88310992674476e-05,0.0013249094104633,"AMYOTROPHIC_LATERAL_SCLEROSIS_15__WITH_OR_WITHOUT_FRONTOTEMPORAL_DEMENTIA_","ubiquilin_2"
"UCHL1",2216.55508145024,-0.638961736073312,0.135427719367557,4.43849866851556e-07,1.6172271711056e-05,"PARKINSON_DISEASE_5__AUTOSOMAL_DOMINANT__PARK5","ubiquitin_carboxyl-terminal_esterase_L1__ubiquitin_thiolesterase"
"UCP2",225.392589643699,-0.940655436756691,0.188577873181682,6.35535663923772e-08,2.92635285252173e-06,"BODY_MASS_INDEX_QUANTITATIVE_TRAIT_LOCUS_4__BMIQ4","uncoupling_protein_2__mitochondrial__proton_carrier"
"UFC1",270.655769016713,-0.417561620027182,0.179054714896325,0.00653847052286162,0.0449660799475023,".","ubiquitin-fold_modifier_conjugating_enzyme_1"
"UFSP1",46.3858283866555,0.826109531310233,0.406178369162119,0.00356421399482077,0.028225424620612,".","UFM1-specific_peptidase_1__non-functional"
"UGP2",436.511357163877,-0.675985160057448,0.168984405747917,1.03738201047798e-05,0.000240323237895138,".","UDP-glucose_pyrophosphorylase_2"
"UHRF1",57.9942257380057,0.639247029422336,0.328997742247244,0.00688063490775788,0.0465801426349611,".","ubiquitin-like_with_PHD_and_ring_finger_domains_1"
"ULBP2",17.9857070764112,-1.18204383546609,0.668164537115025,0.00362028365341302,0.0285902344082079,".","UL16_binding_protein_2"
"UQCRC2",671.053956589461,-0.575012707552116,0.134699059097824,4.3453336548784e-06,0.000115560985480453,"MITOCHONDRIAL_COMPLEX_III_DEFICIENCY__NUCLEAR_TYPE_5__MC3DN5","ubiquinol-cytochrome_c_reductase_core_protein_II"
"UQCRH",1234.27971302429,-0.491483651585477,0.14793374141064,0.000246253853704553,0.00341719388770839,".","ubiquinol-cytochrome_c_reductase_hinge_protein"
"URB2",156.353782054408,0.553266816776592,0.227223517315036,0.00298968062436367,0.0249305831587402,".","URB2_ribosome_biogenesis_2_homolog__S._cerevisiae"
"UROD",91.0574477912092,-0.769126652609217,0.288578862773806,0.000871597593655167,0.00951149239044689,"PORPHYRIA_CUTANEA_TARDA","uroporphyrinogen_decarboxylase"
"USF1",123.678380358287,0.601469374397039,0.252691743190196,0.00291566981051682,0.0244096984963102,"HYPERLIPIDEMIA__COMBINED__1,HYPERLIPIDEMIA__FAMILIAL_COMBINED__FCHL","upstream_transcription_factor_1"
"USP18",514.458939426849,1.90788956136804,0.166535401774787,1.46063180661177e-31,4.93206673365909e-29,".","ubiquitin_specific_peptidase_18"
"USP34",142.169353981819,-0.647905914282684,0.227893282921854,0.000703952079439703,0.00803702666106211,".","ubiquitin_specific_peptidase_34"
"USP36",456.685725477903,1.01100175152272,0.16348508764101,6.21473995286087e-11,4.52619916959011e-09,".","ubiquitin_specific_peptidase_36"
"USP42",200.301755578529,0.970101975809924,0.213784494545493,5.62463010928125e-07,2.01200483280806e-05,".","ubiquitin_specific_peptidase_42"
"UTP14A",323.211903228808,0.478830483708248,0.213491300013705,0.00635031463872865,0.0440333267077494,".","UTP14__U3_small_nucleolar_ribonucleoprotein__homolog_A__yeast"
"VAMP3",105.610356970584,-0.677923985416152,0.277712443700342,0.00196639115357778,0.0180341536002611,".","vesicle-associated_membrane_protein_3"
"VAT1",1151.0832496323,-0.725442824961849,0.14667500756041,1.14921562220243e-07,4.88767544969529e-06,".","vesicle_amine_transport_1"
"VDAC2",2439.65484329247,0.405443516119288,0.162259870231568,0.00448425510764874,0.0338536955721748,".","voltage-dependent_anion_channel_2"
"VGF",15.6902628993238,1.30579401251444,0.733445164527189,0.00331547411382445,0.0269863608841094,".","VGF_nerve_growth_factor_inducible"
"VIM",7371.44120215089,-0.450597194146264,0.116128075710534,3.4536301314036e-05,0.000669283487899657,"CATARACT_30__CTRCT30","vimentin"
"VKORC1",341.661472103152,-0.485302709674198,0.178626472096247,0.00175674121373378,0.0164975155592227,"COUMARIN_RESISTANCE,VITAMIN_K-DEPENDENT_CLOTTING_FACTORS__COMBINED_DEFICIENCY_OF__2__VKCFD2","vitamin_K_epoxide_reductase_complex__subunit_1"
"VMP1",5121.79867435677,0.841718528591404,0.118196913489331,1.38725472477917e-13,1.35598064896617e-11,".","vacuole_membrane_protein_1"
"VPS28",152.797566329165,-0.488748911139331,0.216156138100773,0.00582223327696307,0.0414815507705879,".","vacuolar_protein_sorting_28_homolog__S._cerevisiae"
"VPS39",92.1386828782447,-0.723398051717955,0.311671753388688,0.00233696942181349,0.0207828014902376,".","vacuolar_protein_sorting_39_homolog__S._cerevisiae"
"VPS41",174.668082038022,-0.556363152649895,0.2088281277943,0.00158098895905974,0.0151348453357411,".","vacuolar_protein_sorting_41_homolog__S._cerevisiae"
"VTI1B",306.064198447706,-0.423322105136078,0.164426909379274,0.0033620661274987,0.027186867096312,".","vesicle_transport_through_interaction_with_t-SNAREs_1B"
"WARS",1215.31336541298,1.08212516395258,0.134489689043952,8.17122002961212e-17,1.07119887988198e-14,".","tryptophanyl-tRNA_synthetase"
"WASF2",368.42123451147,0.501150958798855,0.174441344603033,0.00105130432677533,0.0110620246584112,".","WAS_protein_family__member_2"
"WASL",350.194307087193,0.557431358215156,0.177222793578031,0.000362659008169381,0.00470443460771992,".","Wiskott-Aldrich_syndrome-like"
"WBP1",315.717519356703,-0.873757781358045,0.193735195788851,7.20798999516032e-07,2.49436746944321e-05,".","WW_domain_binding_protein_1"
"WDFY2",106.384589323818,0.612742678921487,0.254685483430154,0.00264760711035121,0.0226592058607093,".","WD_repeat_and_FYVE_domain_containing_2"
"WDR52",15.0945670034579,-1.94954773124271,0.74939064900859,0.000459715863987098,0.00571720298259848,".","WD_repeat_domain_52"
"WDR61",407.640827706116,-0.460021219951198,0.157153469083756,0.00102877820254364,0.0108352320519317,".","WD_repeat_domain_61"
"WDR62",90.3466142791525,0.578098674199494,0.268260201998779,0.00539066260704479,0.0390306390060429,"MICROCEPHALY_2__PRIMARY__AUTOSOMAL_RECESSIVE__WITH_OR_WITHOUT_CORTICAL","WD_repeat_domain_62"
"WDR75",741.852734043524,0.55117506149667,0.19154395660232,0.000865637204578355,0.00948455788654533,".","WD_repeat_domain_75"
"WDR82",343.694007533881,0.467249328403336,0.162610458646392,0.00119310185005463,0.0122053752144296,".","WD_repeat_domain_82"
"WEE1",378.149129488825,0.607369411479077,0.194104009260269,0.000326271373233973,0.00430763259709261,".","WEE1_G2_checkpoint_kinase"
"WHAMM",152.384338407952,0.626265334681203,0.22225091917527,0.000819721169409256,0.00912502796276458,".","WAS_protein_homolog_associated_with_actin__golgi_membranes_and_microtubules"
"WNT7B",223.751081757708,0.615047498972637,0.212070228768723,0.000659716688614887,0.0076695658361691,".","wingless-type_MMTV_integration_site_family__member_7B"
"WRB",106.973748486171,-0.932449534427522,0.261246735889472,3.42026727848462e-05,0.000663972792406867,".","tryptophan_rich_basic_protein"
"WSB2",359.974539813497,-0.412076250804644,0.172330087424866,0.0057497851510219,0.0411759999600495,".","WD_repeat_and_SOCS_box_containing_2"
"WWC3",163.56915922907,-0.71898336601243,0.215607682005073,0.000118950567913824,0.00185379885071852,".","WWC_family_member_3"
"XAF1",261.308652308575,2.75233818271338,0.216249102331949,3.25509668761732e-38,1.39505932269691e-35,".","XIAP_associated_factor_1"
"XBP1",509.905251701037,0.466130023185821,0.146523468766428,0.000445052932635709,0.00559100882565919,"MAJOR_AFFECTIVE_DISORDER_7__MAFD7","X-box_binding_protein_1"
"XPR1",322.105125598412,-0.449764619788328,0.178824155462313,0.00354651762318522,0.0281473261219038,".","xenotropic_and_polytropic_retrovirus_receptor_1"
"XRCC2",67.7097286664576,0.857183859422677,0.329656706669726,0.00087644161761687,0.00953729389170389,".","X-ray_repair_complementing_defective_repair_in_Chinese_hamster_cells_2"
"XRCC3",204.767177063127,0.867457288790856,0.210682718963258,4.28977240395982e-06,0.000114878788476116,"BREAST_CANCER,MELANOMA__CUTANEOUS_MALIGNANT__SUSCEPTIBILITY_TO__6__CMM6","X-ray_repair_complementing_defective_repair_in_Chinese_hamster_cells_3"
"YIPF3",324.437721772984,-0.56792376892361,0.169367867548854,0.000170691637165839,0.00250595113694196,".","Yip1_domain_family__member_3"
"YIPF5",443.310198253281,-0.623372324709961,0.155426840146229,1.1454976843849e-05,0.000261028235114539,".","Yip1_domain_family__member_5"
"YOD1",77.4358684311932,0.853230123222305,0.314352040231366,0.000645460035213554,0.00757090649724698,".","YOD1_deubiquitinase"
"YRDC",132.115766123241,0.682778991387428,0.257612582858709,0.0011263601356932,0.0116862485959304,".","yrdC_N_6_-threonylcarbamoyltransferase_domain_containing"
"YTHDF2",467.102478113024,0.366582780827563,0.147094886413522,0.00536669430862484,0.0389192860476163,".","YTH_domain_family__member_2"
"ZBP1",10.2022851377168,3.42462433363903,1.15055044676949,0.00046654860506049,0.00578925512938646,".","Z-DNA_binding_protein_1"
"ZBTB1",181.315304135706,0.489349584149362,0.2142359738826,0.00553493354853711,0.0399454433493193,".","zinc_finger_and_BTB_domain_containing_1"
"ZBTB2",149.212029889756,0.549590786713478,0.217348535158163,0.00237551877287206,0.0209583576295435,".","zinc_finger_and_BTB_domain_containing_2"
"ZBTB4",365.600067136637,0.472699134997837,0.154724244749062,0.000659403030055738,0.0076695658361691,".","zinc_finger_and_BTB_domain_containing_4"
"ZBTB40",116.201967011957,0.535059430656698,0.249697771161789,0.00645432785756413,0.0446157415116855,".","zinc_finger_and_BTB_domain_containing_40"
"ZBTB43",43.4955081977677,0.748163364646482,0.408389572000404,0.0062257717015443,0.0434945291976853,".","zinc_finger_and_BTB_domain_containing_43"
"ZBTB5",53.7904710245773,0.752913700074653,0.376599022214414,0.00448870618034843,0.0338643554283159,".","zinc_finger_and_BTB_domain_containing_5"
"ZC3H12A",53.4382211179013,0.790065006516164,0.341522817572361,0.00208024208801067,0.0188159150494541,".","zinc_finger_CCCH-type_containing_12A"
"ZC3H4",220.480745832616,0.809093181022608,0.189235095727188,2.39843544268887e-06,7.05165333453354e-05,".","zinc_finger_CCCH-type_containing_4"
"ZC3HAV1",1596.49981051161,1.78156392442073,0.133492385304965,8.26639263427455e-42,3.93083259501541e-39,".","zinc_finger_CCCH-type__antiviral_1"
"ZCCHC3",116.898341401559,0.597832309365897,0.249378399675904,0.0028319838609163,0.0238524536373321,".","zinc_finger__CCHC_domain_containing_3"
"ZCRB1",582.679877511972,-1.05910714927317,0.186031378605008,1.12779067458572e-09,6.98165082606039e-08,".","zinc_finger_CCHC-type_and_RNA_binding_motif_1"
"ZDBF2",56.5885115823705,0.739137724281693,0.375644840764088,0.00495646341433342,0.0366245834389372,".","zinc_finger__DBF-type_containing_2"
"ZDHHC2",76.4002753465609,-0.781026906089382,0.336810464633172,0.00206085933077953,0.0187004523801924,".","zinc_finger__DHHC-type_containing_2"
"ZDHHC9",94.6288744038972,-0.56871787063112,0.266517294663286,0.00577720939494253,0.0412927801718054,"MENTAL_RETARDATION__X-LINKED__SYNDROMIC__RAYMOND_TYPE__MRXSR","zinc_finger__DHHC-type_containing_9"
"ZFP36",403.322552389059,1.61370250137787,0.211041552801667,1.38400725403309e-15,1.57367273792763e-13,".","ZFP36_ring_finger_protein"
"ZFP36L2",310.54969258819,0.982731177813939,0.170741328654529,8.850930740993e-10,5.57208594615169e-08,".","ZFP36_ring_finger_protein-like_2"
"ZFP91",500.46597912071,0.495432285715971,0.16758999309535,0.000829421476321638,0.00917799752795632,".","ZFP91_zinc_finger_protein"
"ZFYVE26",192.924652832499,0.716465152906973,0.211713869442088,0.000101732676426062,0.00164290900495015,"SPASTIC_PARAPLEGIA_15__AUTOSOMAL_RECESSIVE__SPG15","zinc_finger__FYVE_domain_containing_26"
"ZNF107",104.094094545866,1.0748417573593,0.26961722135364,5.66378469963688e-06,0.000144751268137738,".","zinc_finger_protein_107"
"ZNF121",185.136478588232,0.523746771124185,0.215681030413742,0.00338064147323933,0.0272792379470308,".","zinc_finger_protein_121"
"ZNF192",141.786147584273,0.962735846197902,0.226962700590954,2.18030368255852e-06,6.49602244244642e-05,".","."
"ZNF207",1354.39288242717,0.482110385197151,0.12307334606988,2.68321261395133e-05,0.000544609073902725,".","zinc_finger_protein_207"
"ZNF227",73.6043685761762,0.633744390047111,0.311752576249535,0.00584594297021022,0.0416132112654018,".","zinc_finger_protein_227"
"ZNF282",206.321307085462,0.810367837139182,0.200382908148973,6.47898083342799e-06,0.000162601989700199,".","zinc_finger_protein_282"
"ZNF296",60.7757103162405,0.835839559172301,0.336906212731151,0.0012542951592528,0.0126944695363796,".","zinc_finger_protein_296"
"ZNF3",162.699756079912,0.51115076697463,0.22447149001734,0.00516508531162532,0.0379397136634416,".","zinc_finger_protein_3"
"ZNF335",113.508066597399,0.70280771564682,0.248308362651728,0.000639298678719029,0.0075065386480149,"MICROCEPHALY_10__PRIMARY__AUTOSOMAL_RECESSIVE__MCPH10","zinc_finger_protein_335"
"ZNF408",120.114735260092,0.600677571638526,0.257135513652806,0.00325676791764202,0.0265862013965458,".","zinc_finger_protein_408"
"ZNF428",102.081568601431,0.773433655633525,0.2631430972463,0.000390934117080976,0.00500135346341368,".","zinc_finger_protein_428"
"ZNF461",102.90165547789,0.846241349838311,0.279092566002213,0.000254524421135118,0.00352318711143928,".","zinc_finger_protein_461"
"ZNF503",31.6482592096559,0.934462698911122,0.471361075247346,0.00326152144792263,0.026605515003076,".","zinc_finger_protein_503"
"ZNF526",174.489930313636,0.671039044663422,0.232305211119015,0.000580279162687224,0.00694527466146481,".","zinc_finger_protein_526"
"ZNF574",324.99860534909,0.945924813292269,0.166013660196244,1.30274818045168e-09,7.9761115246006e-08,".","zinc_finger_protein_574"
"ZNF593",329.733870680587,0.989806507095711,0.16794634606878,3.87160893472541e-10,2.52288528418978e-08,".","zinc_finger_protein_593"
"ZNF618",216.413893793066,0.62545644659592,0.201351894690532,0.000333282532655199,0.00438461305947684,".","zinc_finger_protein_618"
"ZNF629",122.725210587741,1.02033028801284,0.238500811615,1.73210315013113e-06,5.33171972428486e-05,".","zinc_finger_protein_629"
"ZNF670",53.195400873413,0.861589371385105,0.373345510346721,0.00183891299625989,0.0170394607243162,".","zinc_finger_protein_670"
"ZNF707",100.961402731597,0.90361508632768,0.267656659715766,7.2666811955887e-05,0.00124762802902664,".","zinc_finger_protein_707"
"ZNF75A",76.7055037666299,0.683640405081597,0.330648995320741,0.0046706172824652,0.0348824989132103,".","zinc_finger_protein_75a"
"ZNF768",75.1730925693209,0.660214274484964,0.301727368774391,0.00383930611958994,0.0300220267302391,".","zinc_finger_protein_768"
"ZNF777",77.6046580347517,0.936321468486056,0.294622618930312,0.000136444425462307,0.00209817870186812,".","zinc_finger_protein_777"
"ZNF786",45.2554937990728,0.702678349291176,0.386552649860886,0.00719229076931979,0.0481608631799552,".","zinc_finger_protein_786"
"ZNF830",195.014603403591,1.19329280514022,0.215256742730142,2.45033620230119e-09,1.42208834907511e-07,".","zinc_finger_protein_830"
"ZNFX1",518.880680560242,0.991897864629187,0.160424260557266,6.42899672241798e-11,4.65183834272101e-09,".","zinc_finger__NFX1-type_containing_1"
"ZNHIT1",422.190669867615,-0.510312684672964,0.16759853459979,0.000587402356012006,0.00702298761055985,".","zinc_finger__HIT-type_containing_1"
"ZNHIT2",206.676000873197,0.65921268631018,0.192968791933082,0.000105417322006286,0.00168773738378743,".","zinc_finger__HIT-type_containing_2"
"ZP3",61.3657506251798,-0.716916970170252,0.323531386821853,0.00306894845723226,0.0252751608713519,".","zona_pellucida_glycoprotein_3__sperm_receptor"
"ZSCAN21",85.6879577898759,0.696415610337912,0.309439077470991,0.00300982771467904,0.0249914383194251,".","zinc_finger_and_SCAN_domain_containing_21"
"IFI27",1571.45795022757,2.23157647396296,0.157250845036273,6.33299571144314e-47,4.41053570078818e-44,".","interferon__alpha-inducible_protein_27"
"PHB2",897.930512422428,0.321673595710193,0.129967237590936,0.0067515706017182,0.0458177534804786,".","prohibitin_2"
"AKR1C1",5865.89037464265,-0.785006656426529,0.119896902398503,8.16804842879249e-12,6.59540316246628e-10,".","aldo-keto_reductase_family_1__member_C1"
"APLP2",170.440642901259,-0.980568850774295,0.222628025064552,1.01405900468972e-06,3.43454695722113e-05,".","amyloid_beta__A4__precursor-like_protein_2"
"ATP5O",689.181146205794,-0.34176373176638,0.139755480919562,0.00668691784331989,0.0456011784137782,".","ATP_synthase__H_transporting__mitochondrial_F1_complex__O_subunit"
"FAM213A",535.046215414533,-0.590412991199499,0.164916829074969,6.94155800326662e-05,0.00120108355326708,".","family_with_sequence_similarity_213__member_A"
"CHMP3",922.070678999632,-0.347500972102675,0.126554149280215,0.00279520394046223,0.023622808543145,".","charged_multivesicular_body_protein_3"
"CLU",2703.06430909196,-1.28452469169086,0.115853847599766,1.16366427646469e-29,3.24167775816151e-27,".","clusterin"
"ECH1",708.367986971555,-0.972193862585756,0.148544708581725,6.18183487297453e-12,5.14061089474293e-10,".","enoyl_CoA_hydratase_1__peroxisomal"
"FXYD2",35.016009732288,-1.48073114484996,0.528355970774275,0.000262847334467091,0.00362040525088603,"HYPOMAGNESEMIA_2__RENAL__HOMG2","FXYD_domain_containing_ion_transport_regulator_2"
"GFPT1",315.296366519835,-0.555055085127871,0.184396087983114,0.000561373194479299,0.00676257460117062,"MYASTHENIC_SYNDROME__CONGENITAL__WITH_TUBULAR_AGGREGATES_1__CMSTA1","glutamine--fructose-6-phosphate_transaminase_1"
"GMNN",149.23146659836,0.593935277736704,0.224276388687929,0.00147593073779544,0.0142887021818024,".","geminin__DNA_replication_inhibitor"
"IPW",91.0351177658665,-1.74635403518452,0.292016719519034,1.43774865860928e-10,9.95082813843675e-09,".","."
"KRT19",349.449338273411,-1.68086497079198,0.167057563780479,5.5974871265853e-25,1.19947690483731e-22,".","keratin_19"
