"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"TAF12",289.461987623248,0.144256359023051,0.160460018671134,0.165567274354998,0.480196674219636,".","TAF12_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__20kDa"
"TAF13",116.740691413793,0.0592548200542141,0.152735437341242,0.512549744449558,0.783383606133821,".","TAF13_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__18kDa"
"TAF15",464.379504605971,-0.0368365241742118,0.122796490412939,0.685045278648146,0.875037256164243,".","TAF15_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__68kDa"
"TAF1A",152.526760234581,0.00956729900488259,0.139969075824928,0.915998325252281,0.972558013305493,".","TATA_box_binding_protein__TBP_-associated_factor__RNA_polymerase_I__A__48kDa"
"TAF1B",136.285316423078,-0.0625682720363969,0.153134691298867,0.489259761851618,0.77325705915509,".","TATA_box_binding_protein__TBP_-associated_factor__RNA_polymerase_I__B__63kDa"
"TAF1D",962.066239514312,0.184214017443023,0.163651860976324,0.0919540056164035,0.365422068684492,".","TATA_box_binding_protein__TBP_-associated_factor__RNA_polymerase_I__D__41kDa"
"TAF2",152.992475932586,0.0330448034081563,0.14351034644779,0.714150135922266,0.892067473327625,".","TAF2_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__150kDa"
"TAF3",103.334327953776,0.109370524161642,0.175051140040574,0.251727675142533,0.579275868257023,".","TAF3_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__140kDa"
"TAF4",53.7448078118749,-0.0466304955026675,0.166402430475619,0.546796841584692,NA,".","TAF4_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__135kDa"
"TAF4B",24.5624648668555,0.0420635410303395,0.174290982143327,0.517001094811802,NA,".","TAF4b_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__105kDa"
"TAF5",8.81194623955365,-0.0205220048470241,0.17930853371508,0.589119875155826,NA,".","TAF5_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__100kDa"
"TAF5L",70.3288040305404,0.0975205900873883,0.179298239824537,0.274580786951397,NA,".","TAF5-like_RNA_polymerase_II__p300_CBP-associated_factor__PCAF_-associated_factor__65kDa"
"TAF6L",48.9405784264891,-0.0219581996179223,0.163750760275477,0.763894293903768,NA,".","TAF6-like_RNA_polymerase_II__p300_CBP-associated_factor__PCAF_-associated_factor__65kDa"
"TAF7",560.17840475473,0.0646061207771179,0.178920288874937,0.369819071022086,0.683369539561773,".","TAF7_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__55kDa"
"TAF8",32.0774874280963,0.0547441298758707,0.176424552610879,0.428771666758183,NA,".","TAF8_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__43kDa"
"TAF9",181.942609015714,-0.177858791599711,0.182204320376707,0.106770221937646,0.387860388164791,".","TAF9_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__32kDa"
"TAF9B",154.136831770987,-0.0171353684509276,0.136571753686838,0.848338963537603,0.950085648603911,".","TAF9B_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__31kDa"
"TAGLN",58.527526827153,0.00606035909886768,0.156857539333636,0.942095436246312,NA,".","transgelin"
"TAGLN2",3310.02452096938,0.0880313927395028,0.102733785104058,0.302737885379397,0.630534611383039,".","transgelin_2"
"TALDO1",1515.57669576645,-0.268411360144743,0.151232384092406,0.0176451049397913,0.144627762974487,"TRANSALDOLASE_DEFICIENCY","transaldolase_1"
"TAMM41",115.462773934475,0.0146532256655354,0.146417183091736,0.867738321129319,0.956583809262634,".","TAM41__mitochondrial_translocator_assembly_and_maintenance_protein__homolog__S._cerevisiae"
"TANC1",92.2008313972793,-0.0378510587060757,0.15203802024118,0.661250595822837,0.865856968651282,".","tetratricopeptide_repeat__ankyrin_repeat_and_coiled-coil_containing_1"
"TANC2",160.733178055832,0.0305314725298102,0.136819630612045,0.739051165403959,0.903469601376402,".","tetratricopeptide_repeat__ankyrin_repeat_and_coiled-coil_containing_2"
"TANK",152.285068821463,-0.0161459606969121,0.139766914141982,0.856000237080538,0.95246867493483,".","TRAF_family_member-associated_NFKB_activator"
"TAOK1",510.798728470258,0.0275112621214001,0.118824217906437,0.761485414634999,0.913450459773477,".","TAO_kinase_1"
"TAOK2",211.114714712727,0.0293928165286343,0.146954046200687,0.740275260951869,0.904230203940678,".","TAO_kinase_2"
"TAOK3",122.499393546864,-0.297653670167869,0.238134438439155,0.0287338807899288,0.188010744084303,".","TAO_kinase_3"
"TAP1",780.313015589134,1.32285417746821,0.144372310100504,2.95018991645753e-21,9.15542270740652e-19,"BARE_LYMPHOCYTE_SYNDROME__TYPE_I","transporter_1__ATP-binding_cassette__sub-family_B__MDR_TAP"
"TAP2",468.306867445904,1.0517817064712,0.164073927130952,8.88954191634907e-12,1.11409893593936e-09,"BARE_LYMPHOCYTE_SYNDROME__TYPE_I","transporter_2__ATP-binding_cassette__sub-family_B__MDR_TAP"
"TAPBP",19.9051359614308,-0.00385499996472673,0.172064343973712,0.943015171184741,NA,".","TAP_binding_protein__tapasin"
"TAPBPL",66.4169511962984,0.161441910650942,0.244937502346618,0.0835301123406543,NA,".","TAP_binding_protein-like"
"TAPT1",113.928372061027,0.200802439465527,0.213103488248123,0.081890815964709,0.343867556470366,".","transmembrane_anterior_posterior_transformation_1"
"TARBP1",98.7853106958881,-0.177428997574378,0.228564547782181,0.0949314113592984,0.370002615001994,".","TAR__HIV-1__RNA_binding_protein_1"
"TARBP2",10.7439785874557,-0.0306944475586105,0.179691845696072,0.487785474221911,NA,".","TAR__HIV-1__RNA_binding_protein_2"
"TARDBP",459.587704543579,0.073266373155084,0.119202873049421,0.424245816220143,0.72379720344706,"AMYOTROPHIC_LATERAL_SCLEROSIS_10__WITH_OR_WITHOUT_FRONTOTEMPORAL_DEMENTIA_","TAR_DNA_binding_protein"
"TARS",1132.70411766403,0.067544013982771,0.117515137753126,0.458254423197126,0.750551413916981,".","threonyl-tRNA_synthetase"
"TARS2",53.0322641091469,-0.103377760535867,0.187658005308644,0.233785493007706,NA,".","threonyl-tRNA_synthetase_2__mitochondrial__putative"
"TARSL2",55.8687878634834,0.0854491259827992,0.178990198951002,0.308376674891393,NA,".","threonyl-tRNA_synthetase-like_2"
"TAS2R13",7.86899393013215,-0.00732352386310042,0.177895622473296,0.843853572145005,NA,".","taste_receptor__type_2__member_13"
"TAS2R14",36.081992697312,0.0232503033244329,0.167324572368195,0.737122742076539,NA,".","taste_receptor__type_2__member_14"
"TAS2R19",29.1551894716904,-0.00134261670434101,0.167911974132168,0.981438109570499,NA,".","taste_receptor__type_2__member_19"
"TAS2R20",15.7973902586332,-0.00259011449300558,0.173923579897369,0.957063183122628,NA,".","taste_receptor__type_2__member_20"
"TAS2R3",7.88647253716044,-0.0601132407191492,0.19172104787931,0.140700278295935,NA,".","taste_receptor__type_2__member_3"
"TAS2R30",10.0824705563007,0.0259645857146734,0.178435728658571,0.566984397070468,NA,".","taste_receptor__type_2__member_30"
"TAS2R31",9.00953348963186,0.0275751546043273,0.180977778918131,0.453240934787916,NA,".","taste_receptor__type_2__member_31"
"TAS2R4",16.2096526124583,-0.0549599494139505,0.184275981451916,0.313924082718626,NA,".","taste_receptor__type_2__member_4"
"TAS2R5",8.65403918653025,0.00104467375964027,0.177660536761032,0.979454097341636,NA,".","taste_receptor__type_2__member_5"
"TAS2R50",7.85291474034806,0.00697394268916167,0.180750275929688,0.749041556486082,NA,".","taste_receptor__type_2__member_50"
"TASP1",35.7979210003653,-0.0872057442318152,0.188475189131593,0.252142575077645,NA,".","taspase__threonine_aspartase__1"
"TATDN1",458.586352390457,0.357500531059165,0.169265706734776,0.00504017497260308,0.067450496202563,".","TatD_DNase_domain_containing_1"
"TATDN2",154.5929290259,0.118555257120778,0.160694677872189,0.236401710140043,0.562684421103966,".","TatD_DNase_domain_containing_2"
"TATDN3",89.990672337459,0.0364914798664607,0.155789817123801,0.66614845378467,0.868750013458554,".","TatD_DNase_domain_containing_3"
"TAX1BP1",19.7146394205909,0.0540407474252476,0.182484503505608,0.351408344781176,NA,".","Tax1__human_T-cell_leukemia_virus_type_I__binding_protein_1"
"TAX1BP3",440.394736097076,0.211443816261562,0.147774489722267,0.0499473954160732,0.262294259408984,".","Tax1__human_T-cell_leukemia_virus_type_I__binding_protein_3"
"TAZ",64.8343924764182,-0.0699127929610854,0.169683048147786,0.402487689784499,NA,"BARTH_SYNDROME__BTHS","tafazzin"
"TBC1D1",65.0557214388897,0.0196640574230094,0.160138274144187,0.801439002181254,NA,".","TBC1__tre-2_USP6__BUB2__cdc16__domain_family__member_1"
"TBC1D10A",30.5272478329918,0.0491014890558629,0.174696357748516,0.472944979426771,NA,".","TBC1_domain_family__member_10A"
"TBC1D10B",110.886633205596,0.0108469972724194,0.146525289457662,0.902123657296124,0.968716407084996,".","TBC1_domain_family__member_10B"
"TBC1D12",72.7383092787568,0.109472616617656,0.190354617756748,0.21744025894831,NA,".","TBC1_domain_family__member_12"
"TBC1D13",125.049621860062,0.0828567051110243,0.157530291590085,0.37637522109087,0.687853979940564,".","TBC1_domain_family__member_13"
"TBC1D14",52.8101124595531,-0.477580520649867,0.471171661832945,0.0123277971021199,NA,".","TBC1_domain_family__member_14"
"TBC1D15",21.1309506234989,-0.01169707333738,0.173244778123575,0.827351859051419,NA,".","TBC1_domain_family__member_15"
"TBC1D16",12.1086450203047,-0.0539674396854739,0.185946358094272,0.274308758701515,NA,".","TBC1_domain_family__member_16"
"TBC1D17",172.583198302934,-0.153764350799431,0.170547114348003,0.145935436340632,0.45440097402384,".","TBC1_domain_family__member_17"
"TBC1D19",57.8241351799022,-0.0831473676776632,0.174331955920366,0.332163153130849,NA,".","TBC1_domain_family__member_19"
"TBC1D2",10.4434920670674,-0.0085718331702849,0.176517647117315,0.841270688036435,NA,".","TBC1_domain_family__member_2"
"TBC1D20",224.756545504975,-0.0831304288229097,0.145403686629375,0.382981940378951,0.693881930900645,".","TBC1_domain_family__member_20"
"TBC1D22A",37.5702826971317,0.0064690308220823,0.165600568062181,0.927203058871995,NA,".","TBC1_domain_family__member_22A"
"TBC1D22B",59.7388517251661,0.0584566577899105,0.16795802110493,0.469661646531342,NA,".","TBC1_domain_family__member_22B"
"TBC1D23",134.266007862641,-0.0441305897743454,0.141968943582502,0.627454215530812,0.850487177412271,".","TBC1_domain_family__member_23"
"TBC1D24",34.7205479578013,-0.124531605241224,0.215149238232356,0.12816763984872,NA,"EPILEPTIC_ENCEPHALOPATHY__EARLY_INFANTILE__16__EIEE16,MYOCLONIC_EPILEPSY__FAMILIAL_INFANTILE__FIME","TBC1_domain_family__member_24"
"TBC1D25",41.0603418440413,-0.0663562988918133,0.180577107702918,0.346894901004264,NA,".","TBC1_domain_family__member_25"
"TBC1D4",33.824298520106,-0.00955242545336105,0.166037359016319,0.886912194833459,NA,".","TBC1_domain_family__member_4"
"TBC1D5",110.335204406395,0.152225891819296,0.194413610318489,0.143843320879762,0.450686020275679,".","TBC1_domain_family__member_5"
"TBC1D7",238.190549850248,-0.0465572335614025,0.141148832415293,0.610264549594515,0.843515933162084,".","TBC1_domain_family__member_7"
"TBC1D8",132.516618027945,-0.522954914775153,0.261393693891002,0.00312239556252317,0.0484491711451512,".","TBC1_domain_family__member_8__with_GRAM_domain"
"TBC1D9",76.1665987225749,-0.000841978346079446,0.155394897475747,0.989881560980314,NA,".","TBC1_domain_family__member_9__with_GRAM_domain"
"TBC1D9B",252.817255355892,-0.0428720352673633,0.14147433873791,0.6371023313326,0.854144392778144,".","TBC1_domain_family__member_9B__with_GRAM_domain"
"TBCA",2017.15706827626,0.232584893896451,0.122733773619507,0.0187275079090172,0.150861766431478,".","tubulin_folding_cofactor_A"
"TBCB",780.405883729529,-0.22031896858527,0.151990398105989,0.0445276266528474,0.24467668035127,".","tubulin_folding_cofactor_B"
"TBCC",117.530948462651,0.00470635620864326,0.145072493810567,0.95835676092016,0.986222834019842,".","tubulin_folding_cofactor_C"
"TBCCD1",38.6908592428015,-0.0969202145346867,0.193175033584392,0.217698985876085,NA,".","TBCC_domain_containing_1"
"TBCD",250.195605077257,0.000896763538365795,0.132311311833892,0.993669913797562,0.996738336032235,".","tubulin_folding_cofactor_D"
"TBCE",267.742853901897,-0.143443891601263,0.154487207810519,0.16423163690699,0.4782937729519,"HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM_SYNDROME__HRD,KENNY-CAFFEY_SYNDROME__TYPE_1__KCS1","tubulin_folding_cofactor_E"
"TBCEL",76.1468637372275,0.0102181112600374,0.162300838722778,0.891510355956149,NA,".","tubulin_folding_cofactor_E-like"
"TBCK",58.8118258210947,-0.014754239022088,0.156354124193053,0.852851936967549,NA,".","TBC1_domain_containing_kinase"
"TBK1",547.715170247231,0.166475907824804,0.147424133112402,0.11041554585004,0.395727024803137,"GLAUCOMA_1__OPEN_ANGLE__P__GLC1P","TANK-binding_kinase_1"
"TBKBP1",71.7482421940207,0.188002464314462,0.259165787965159,0.0719503447673287,NA,".","TBK1_binding_protein_1"
"TBL1X",22.5369872257026,-0.937822059174323,0.635672198526075,0.00386995202858571,NA,".","transducin__beta_-like_1X-linked"
"TBL1XR1",245.839004068729,-0.114190758423706,0.147713863547172,0.249315355764756,0.576606432196963,".","transducin__beta_-like_1_X-linked_receptor_1"
"TBL2",90.8526320326526,-0.0210100688419874,0.154942502730529,0.797221139343382,0.929500524934008,".","transducin__beta_-like_2"
"TBL3",97.2715253758994,-0.437451686927144,0.298660889188857,0.0101421825227401,0.10327594296984,".","transducin__beta_-like_3"
"TBP",56.8331998428626,0.0362871518627915,0.163421912475284,0.641116697819277,NA,"SPINOCEREBELLAR_ATAXIA_17__SCA17","TATA_box_binding_protein"
"TBRG1",182.489439568116,-0.000160213702923025,0.13749565916727,0.997352202536634,0.998271279977153,".","transforming_growth_factor_beta_regulator_1"
"TBRG4",259.531464184512,0.00944914527109123,0.128103384399941,0.91851767303284,0.97333002848049,".","transforming_growth_factor_beta_regulator_4"
"TBX18",302.354379343621,-0.0773678322049348,0.134635116037302,0.413069366241358,0.718299859403033,".","T-box_18"
"TBX2",30.4742297769215,0.0709463701164624,0.183414367358548,0.31355680982857,NA,".","T-box_2"
"TBX20",38.837347115052,0.0963105133073976,0.192651039817987,0.222452235852182,NA,"ATRIAL_SEPTAL_DEFECT_4__ASD4","T-box_20"
"TBX3",358.256501842371,0.502967487062416,0.179921273459394,0.000480286907514312,0.0121318983576386,"ULNAR-MAMMARY_SYNDROME__UMS","T-box_3"
"TBXAS1",23.6923613128276,-0.145596499916903,0.247319635856488,0.0615199924463172,NA,"GHOSAL_HEMATODIAPHYSEAL_DYSPLASIA__GHDD","thromboxane_A_synthase_1__platelet"
"TCAP",6.68229070184359,0.00749315310765154,0.17845644177668,0.835114301556916,NA,"CARDIOMYOPATHY__DILATED__1N__CMD1N,CARDIOMYOPATHY__FAMILIAL_HYPERTROPHIC__1__CMH1,MUSCULAR_DYSTROPHY__LIMB-GIRDLE__TYPE_2G__LGMD2G","titin-cap"
"TCEA1",611.713951401067,-0.137683603719819,0.13300513698379,0.161430187236359,0.474961864658849,".","transcription_elongation_factor_A__SII__1"
"TCEA2",48.8017841045503,-1.28407770193081,0.360313552241184,1.70589737373978e-05,NA,".","transcription_elongation_factor_A__SII__2"
"TCEA3",16.1281325181262,0.00954141187630998,0.172968923123568,0.863340401021126,NA,".","transcription_elongation_factor_A__SII__3"
"TCEAL1",25.9870825198805,-0.0435531587706393,0.17644656766848,0.480884638902822,NA,".","transcription_elongation_factor_A__SII_-like_1"
"TCEAL3",30.7804445403898,-0.0312432180735172,0.1707327200606,0.634123501414204,NA,".","transcription_elongation_factor_A__SII_-like_3"
"TCEAL4",345.581451437199,0.178532211395291,0.16048591853998,0.0987631871400473,0.374648775395287,".","transcription_elongation_factor_A__SII_-like_4"
"TCEAL8",92.517822471559,0.356920373024408,0.322204103380319,0.0212103643728449,0.16035724433623,".","transcription_elongation_factor_A__SII_-like_8"
"TCEANC2",15.5717737606042,0.0179101100379112,0.174936330864613,0.729805785796791,NA,".","transcription_elongation_factor_A__SII__N-terminal_and_central_domain_containing_2"
"TCEB1",2038.30360905464,0.0302434598884881,0.10548535891706,0.726219849080897,0.898349757671746,".","transcription_elongation_factor_B__SIII__polypeptide_1__15kDa__elongin_C"
"TCEB2",1979.72756346372,-0.0716929420264349,0.105261699180025,0.405355901307343,0.714159522146414,".","transcription_elongation_factor_B__SIII__polypeptide_2__18kDa__elongin_B"
"TCEB3",236.357731081862,0.110007269883845,0.153238576133034,0.26654648913688,0.596935900242285,".","transcription_elongation_factor_B__SIII__polypeptide_3__110kDa__elongin_A"
"TCERG1",61.8810674366216,-0.0311099201723266,0.15959560507017,0.696161807863271,NA,".","transcription_elongation_regulator_1"
"TCF12",307.391681309093,0.000525177854200045,0.124043228949118,0.996584039680358,0.997729370832916,"CRANIOSYNOSTOSIS_3__CRS3","transcription_factor_12"
"TCF19",19.5283766869941,-0.0314418390940074,0.176239227290315,0.564433779519674,NA,".","transcription_factor_19"
"TCF20",19.6785848639725,-0.00824409349500124,0.172015065271643,0.881981003115162,NA,".","transcription_factor_20__AR1"
"TCF25",248.254579137158,-0.297418178871933,0.183912674395919,0.0184957926287041,0.149549727743505,".","transcription_factor_25__basic_helix-loop-helix"
"TCF3",43.4200632266462,-0.0152916392278252,0.162683566031584,0.83413941962239,NA,".","transcription_factor_3"
"TCF7L2",42.1715221964785,-0.0561944621785451,0.170370873375832,0.465953511070027,NA,"DIABETES_MELLITUS__NONINSULIN-DEPENDENT__NIDDM","transcription_factor_7-like_2__T-cell_specific__HMG-box"
"TCFL5",11.9544197727653,0.00795621607346545,0.175458946572004,0.866980116730944,NA,".","transcription_factor-like_5__basic_helix-loop-helix"
"TCHP",113.295525258461,0.0569459714063774,0.151930633636033,0.528451748062306,0.79426200233442,".","trichoplein__keratin_filament_binding"
"TCIRG1",208.361137843171,-0.0272149561391954,0.134160406106601,0.764316960186116,0.914807419430856,"OSTEOPETROSIS__AUTOSOMAL_RECESSIVE_1__OPTB1","T-cell__immune_regulator_1__ATPase__H_transporting__lysosomal_V0_subunit_A3"
"TCN2",34.4491515361043,0.255528708385024,0.415284812868642,0.0257563584524266,NA,"TRANSCOBALAMIN_II_DEFICIENCY","transcobalamin_II"
"TCOF1",189.091957160241,0.0612694018756514,0.142684180209261,0.511040672285851,0.783383606133821,"TREACHER_COLLINS_SYNDROME_1__TCS1","Treacher_Collins-Franceschetti_syndrome_1"
"TCP1",1625.38137239991,-0.450907105299894,0.144026530697203,0.000201365679238222,0.00593800964522848,".","t-complex_1"
