"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"UQCRC2",671.053956589461,0.505432705156242,0.135336894252621,4.1919674082777e-05,0.000655489887408374,"MITOCHONDRIAL_COMPLEX_III_DEFICIENCY__NUCLEAR_TYPE_5__MC3DN5","ubiquinol-cytochrome_c_reductase_core_protein_II"
"UQCRQ",2642.81252945959,0.410877869852383,0.113262012465752,9.13254471417248e-05,0.00121884638462174,"MITOCHONDRIAL_COMPLEX_III_DEFICIENCY__NUCLEAR_TYPE_4__MC3DN4","ubiquinol-cytochrome_c_reductase__complex_III_subunit_VII__9.5kDa"
"UROD",91.0574477912092,0.770207208144489,0.292650866542886,0.000795807424884929,0.00654156428623305,"PORPHYRIA_CUTANEA_TARDA","uroporphyrinogen_decarboxylase"
"USE1",114.917734951784,0.857880902941526,0.242971628583775,3.81949180553233e-05,0.000612202684890082,".","unconventional_SNARE_in_the_ER_1_homolog__S._cerevisiae"
"USMG5",1873.69124302693,0.346930279122984,0.123038497303084,0.00191349249091793,0.0128756147371317,".","up-regulated_during_skeletal_muscle_growth_5_homolog__mouse"
"USP10",486.535232292734,0.481557792980795,0.163554552775391,0.000736335546493223,0.00619050576346885,".","ubiquitin_specific_peptidase_10"
"USP14",448.732757429273,0.453023861646182,0.151467961876683,0.000711809110459379,0.00601591484993001,".","ubiquitin_specific_peptidase_14__tRNA-guanine_transglycosylase"
"USP22",612.876797926131,-0.584307290725379,0.151034533190998,1.8785353101209e-05,0.000342235626422595,".","ubiquitin_specific_peptidase_22"
"USP36",456.685725477903,-0.569991952577013,0.16163752115262,7.35069946666136e-05,0.00103272643710776,".","ubiquitin_specific_peptidase_36"
"USP47",420.388376007631,0.593687835529,0.175088055544337,0.000112889849710584,0.00144707002279215,".","ubiquitin_specific_peptidase_47"
"USP48",69.6703000325038,0.60412941478215,0.329535729321688,0.00751622618641925,0.0360276024042991,".","ubiquitin_specific_peptidase_48"
"USP7",438.967275488237,0.424254377591631,0.163872046666971,0.00264892171401086,0.0164930592582479,".","ubiquitin_specific_peptidase_7__herpes_virus-associated"
"UTP11L",110.921297503419,0.553384109015101,0.264943174655479,0.00540172902632852,0.0281858697727066,".","UTP11-like__U3_small_nucleolar_ribonucleoprotein__yeast"
"UTP14A",323.211903228808,0.836561949692044,0.210617538805982,6.98510253644182e-06,0.000152528702240577,".","UTP14__U3_small_nucleolar_ribonucleoprotein__homolog_A__yeast"
"UTP18",298.363699181458,0.767648749355786,0.199157991990298,1.27831149895876e-05,0.000246943032223401,".","UTP18_small_subunit__SSU__processome_component_homolog__yeast"
"UTP3",335.382878584317,0.569179389581651,0.168845051526379,0.000130793378682999,0.0016245112920252,".","UTP3__small_subunit__SSU__processome_component__homolog__S._cerevisiae"
"UTP6",413.678584782508,0.732199755673318,0.182888023963391,7.50843551890868e-06,0.000160911806734469,".","UTP6__small_subunit__SSU__processome_component__homolog__yeast"
"UXT",808.188417989651,0.615824117567265,0.135460809714544,9.01414850267909e-07,3.00502915882715e-05,".","ubiquitously-expressed__prefoldin-like_chaperone"
"VAPA",34.9027421468278,1.01533880163741,0.494276531046099,0.00216173253038483,0.0141574311215721,".","VAMP__vesicle-associated_membrane_protein_-associated_protein_A__33kDa"
"VARS",203.152657120552,-0.697155033153856,0.205464085819088,8.40622429264995e-05,0.00114479658771251,".","valyl-tRNA_synthetase"
"VAV2",109.223723994464,-0.717169527211145,0.262241002059234,0.000664524764691407,0.00571181939642095,".","vav_2_guanine_nucleotide_exchange_factor"
"VBP1",563.34661530265,0.415804286870046,0.139046488961489,0.000832272936019894,0.00676028126795855,".","von_Hippel-Lindau_binding_protein_1"
"VDAC2",2439.65484329247,0.643606949490896,0.165809413401789,1.52391047450593e-05,0.000285205935004512,".","voltage-dependent_anion_channel_2"
"VDAC3",779.696838244316,0.682933890971178,0.152305280433911,1.01181638661118e-06,3.27126113231894e-05,".","voltage-dependent_anion_channel_3"
"VEGFB",103.249777717753,0.857340912182533,0.301687007904814,0.000370594194766916,0.00362213780376729,".","vascular_endothelial_growth_factor_B"
"VEGFC",223.15136007979,0.888629214278478,0.187424958506298,2.0470991160654e-07,9.82709930667193e-06,".","vascular_endothelial_growth_factor_C"
"VIM",7371.44120215089,0.760958692530019,0.11722378332611,1.06931422666316e-11,2.70170681320868e-09,"CATARACT_30__CTRCT30","vimentin"
"VKORC1",341.661472103152,0.536653486805555,0.181249952390056,0.000569484304414751,0.0050485861557581,"COUMARIN_RESISTANCE,VITAMIN_K-DEPENDENT_CLOTTING_FACTORS__COMBINED_DEFICIENCY_OF__2__VKCFD2","vitamin_K_epoxide_reductase_complex__subunit_1"
"VMP1",5121.79867435677,0.404156156181985,0.116419806948409,0.000168578037591157,0.00197380212062524,".","vacuole_membrane_protein_1"
"VPS29",532.883713622023,0.433700272949506,0.143467075936422,0.000695314284142334,0.00591008363794908,".","vacuolar_protein_sorting_29_homolog__S._cerevisiae"
"VPS33B",160.870183408762,0.608458664285559,0.224384850012233,0.000948091316994053,0.00747341932221667,"ARTHROGRYPOSIS__RENAL_DYSFUNCTION__AND_CHOLESTASIS_1__ARCS1","vacuolar_protein_sorting_33_homolog_B__yeast"
"VPS37B",259.063743306284,-0.427108470621681,0.191691317010184,0.00653942363070083,0.0325648372813064,".","vacuolar_protein_sorting_37_homolog_B__S._cerevisiae"
"VPS37C",65.9735767459639,-0.877534826807825,0.362950984253126,0.00111378317385233,0.0084533061281867,".","vacuolar_protein_sorting_37_homolog_C__S._cerevisiae"
"VRK2",380.216338697888,0.592655726771661,0.176647772589084,0.000128526563938947,0.00160257602646472,".","vaccinia_related_kinase_2"
"VTI1B",306.064198447706,0.374938049867786,0.164673904358749,0.00748667230476077,0.0359397703990041,".","vesicle_transport_through_interaction_with_t-SNAREs_1B"
"WASF2",368.42123451147,-0.58028024503899,0.177941881708598,0.000182881741541469,0.00209278617465988,".","WAS_protein_family__member_2"
"WBP5",489.586399167979,0.563885306310442,0.189828837929599,0.000503307494859267,0.0045846824081061,".","WW_domain_binding_protein_5"
"WDFY1",118.679038251956,-0.479211959309876,0.235531878909598,0.00804308233494715,0.0380397085791198,".","WD_repeat_and_FYVE_domain_containing_1"
"WDR1",486.021047305883,-0.332123394465659,0.148409931534573,0.01001921198747,0.0446170938273187,".","WD_repeat_domain_1"
"WDR12",208.681095639265,0.519559669422085,0.211409976594254,0.00254791262303012,0.0159572792522584,".","WD_repeat_domain_12"
"WDR61",407.640827706116,0.511713213230288,0.159129247761184,0.000272276591774423,0.00284763350503947,".","WD_repeat_domain_61"
"WDR74",235.548648396338,0.563039176834419,0.183116490239664,0.000364148563194129,0.00358583626177111,".","WD_repeat_domain_74"
"WDR77",321.063572354207,0.432406615020791,0.167491357137048,0.00260966728614851,0.0162803220365899,".","WD_repeat_domain_77"
"WDR82",343.694007533881,-0.483912663989097,0.164832034961338,0.000740310548077533,0.00620761709353048,".","WD_repeat_domain_82"
"WHSC1",105.419032800069,-0.516538752239385,0.262419052937938,0.00790975342169496,0.0375390719731553,".","Wolf-Hirschhorn_syndrome_candidate_1"
"WIPF2",168.47149131609,-0.583078954201059,0.233889707757718,0.00184344886920366,0.0124992603059494,".","WAS_WASL_interacting_protein_family__member_2"
"WNT7B",223.751081757708,-0.835597742666788,0.216719465669734,1.10857842779993e-05,0.000221277785557321,".","wingless-type_MMTV_integration_site_family__member_7B"
"WSB2",359.974539813497,0.547962771688446,0.176549374056491,0.00034812571806421,0.00347438151677181,".","WD_repeat_and_SOCS_box_containing_2"
"XPO1",684.121831966221,0.577781093294007,0.179440858373701,0.000214288799571971,0.00235668587020675,".","exportin_1__CRM1_homolog__yeast"
"XPOT",684.009992491028,0.398795735140369,0.13749383783311,0.0011870134058784,0.00884136207124786,".","exportin__tRNA"
"XRCC3",204.767177063127,-0.492019885547226,0.206361220395959,0.0033873867162829,0.0198670127446745,"BREAST_CANCER,MELANOMA__CUTANEOUS_MALIGNANT__SUSCEPTIBILITY_TO__6__CMM6","X-ray_repair_complementing_defective_repair_in_Chinese_hamster_cells_3"
"XRCC4",98.1724899138026,0.512981338394055,0.257048964595825,0.00766729954473391,0.0365873473802139,".","X-ray_repair_complementing_defective_repair_in_Chinese_hamster_cells_4"
"XRCC5",1496.94267117546,0.401038076264055,0.135556915482012,0.000980312937505778,0.00765824614564115,".","X-ray_repair_complementing_defective_repair_in_Chinese_hamster_cells_5__double-strand-break_rejoining"
"XRN2",372.698133824324,0.5015004599816,0.165142445340409,0.000508929320183774,0.00463149801240229,".","5p-3p_exoribonuclease_2"
"XYLT2",139.436788653529,-0.742295061979313,0.24285747283488,0.000236314369148796,0.00256367712790689,".","xylosyltransferase_II"
"YAE1D1",233.053952720627,0.547863350634552,0.183940360874162,0.000519956585556022,0.00469257569318594,".","Yae1_domain_containing_1"
"YARS2",364.448054741097,0.562546430422225,0.180287119167694,0.000313089017978874,0.00319783793788847,"MYOPATHY__LACTIC_ACIDOSIS__AND_SIDEROBLASTIC_ANEMIA_2__MLASA2","tyrosyl-tRNA_synthetase_2__mitochondrial"
"YBX1",1167.88934520604,0.559651937181464,0.137395181109835,8.80662751947931e-06,0.00018301391951195,".","Y_box_binding_protein_1"
"YEATS2",126.967014268688,-0.466096796043087,0.247887322241927,0.0116125416822153,0.0496271025872825,".","YEATS_domain_containing_2"
"YIPF1",93.7297970958743,0.621454555629495,0.27080553914936,0.00271837544132686,0.0168056166208495,".","Yip1_domain_family__member_1"
"YIPF3",324.437721772984,0.3778986409895,0.167773338818788,0.00782860474535563,0.037264469092791,".","Yip1_domain_family__member_3"
"YIPF5",443.310198253281,0.432325471495303,0.155402099571382,0.00147137632284482,0.0104179086103489,".","Yip1_domain_family__member_5"
"YPEL5",736.848795819998,0.565253059927809,0.178401338514266,0.000264359618326229,0.00278607760214064,".","yippee-like_5__Drosophila"
"YTHDC1",260.455963505184,0.842651775945813,0.198565227548571,2.19542827163184e-06,5.98431936529336e-05,".","YTH_domain_containing_1"
"YTHDF2",467.102478113024,0.429559389371275,0.145338305546073,0.000877006181140784,0.00703436620311835,".","YTH_domain_family__member_2"
"YWHAG",650.264637932953,-0.862373674578314,0.149357198582371,7.9412602932028e-10,1.03650219219801e-07,".","tyrosine_3-monooxygenase_tryptophan_5-monooxygenase_activation_protein__gamma"
"YWHAQ",3999.31628586944,0.646500125145752,0.127291914666688,5.90589247219993e-08,3.63166054365674e-06,".","tyrosine_3-monooxygenase_tryptophan_5-monooxygenase_activation_protein__theta"
"YY1",904.062046779343,0.310023828516221,0.128921363775268,0.00734050453342108,0.035432973366202,".","YY1_transcription_factor"
"ZAK",144.080519163318,0.52504330170531,0.219921123217801,0.00299757034563992,0.0181223983472218,".","."
"ZBTB33",163.291314952192,-0.645967140102229,0.225989080830523,0.000549199629207102,0.00490043275094553,".","zinc_finger_and_BTB_domain_containing_33"
"ZBTB4",365.600067136637,-0.986429532089601,0.161449021903475,8.82908786537774e-11,1.66211907049984e-08,".","zinc_finger_and_BTB_domain_containing_4"
"ZBTB8OS",276.90133523312,0.393771550949931,0.174829181331121,0.00727331015729548,0.0352326189809253,".","zinc_finger_and_BTB_domain_containing_8_opposite_strand"
"ZC3H12A",53.4382211179013,-0.603539834405426,0.343266272516339,0.00845897396092162,0.0394820656289784,".","zinc_finger_CCCH-type_containing_12A"
"ZC3H18",194.425651885858,-0.80021067095206,0.207538389241924,1.19021230035293e-05,0.000233685650218578,".","zinc_finger_CCCH-type_containing_18"
"ZC3H4",220.480745832616,-1.05608924596198,0.192564804802643,3.33647312211803e-09,3.52016246653354e-07,".","zinc_finger_CCCH-type_containing_4"
"ZC3H7A",117.981484769489,0.882045854528052,0.272230841247236,0.000101352414445568,0.00131675849944777,".","zinc_finger_CCCH-type_containing_7A"
"ZC3H7B",157.926319774244,-0.660068362784055,0.230378746422127,0.000518291046489991,0.00469002105311065,".","zinc_finger_CCCH-type_containing_7B"
"ZCCHC8",227.179733657208,0.477685224070606,0.182426940598302,0.00195161939134135,0.0130665953809403,".","zinc_finger__CCHC_domain_containing_8"
"ZCCHC9",83.0485833785433,0.933074266278441,0.293971098040688,0.000118385000394675,0.00150544952157519,".","zinc_finger__CCHC_domain_containing_9"
"ZCRB1",582.679877511972,0.773928334671628,0.18846534177667,4.4685497428661e-06,0.000107256365203144,".","zinc_finger_CCHC-type_and_RNA_binding_motif_1"
"ZDHHC18",61.6468426965837,-0.599138034957006,0.365012390861438,0.0104265895719497,0.0459157038373653,".","zinc_finger__DHHC-type_containing_18"
"ZFAND2A",572.598843800601,0.407282151090732,0.199241709087986,0.0109696442905387,0.0476774806851346,".","zinc_finger__AN1-type_domain_2A"
"ZFHX3",466.818799347368,-0.510754995145357,0.173214298398969,0.000643513705314861,0.00556109368562374,".","zinc_finger_homeobox_3"
"ZFP36L2",310.54969258819,-0.560971324763084,0.168029624191338,0.000149031926159108,0.00179981826799194,".","ZFP36_ring_finger_protein-like_2"
"ZFPM1",79.0108290968275,-0.890876133371212,0.307753596374488,0.00030357173836617,0.00312389309759228,".","zinc_finger_protein__FOG_family_member_1"
"ZFR",422.17639704529,0.386377033323222,0.160041715301502,0.00500797290641463,0.0265643910908767,".","zinc_finger_RNA_binding_protein"
"ZFYVE26",192.924652832499,-0.561351041500119,0.211298588512513,0.00127195880798263,0.00927264731620439,"SPASTIC_PARAPLEGIA_15__AUTOSOMAL_RECESSIVE__SPG15","zinc_finger__FYVE_domain_containing_26"
"ZIC5",54.3891589542908,-0.73665241584191,0.383615088477941,0.0043941386128427,0.0241074998982302,".","Zic_family_member_5"
"ZMAT2",659.153311054198,0.420786846735375,0.157352847251699,0.00211522453696093,0.0139097745064123,".","zinc_finger__matrin-type_2"
"ZMIZ1",155.757516921188,-0.831531641709282,0.231803561270684,3.20912480396448e-05,0.000529395313451254,".","zinc_finger__MIZ-type_containing_1"
"ZMIZ2",114.813797395185,-0.711197771844603,0.284894946824993,0.00128216180265282,0.00931624803869634,".","zinc_finger__MIZ-type_containing_2"
"ZNF107",104.094094545866,-0.593806992650788,0.266026617042699,0.00336397517069257,0.0197901504986638,".","zinc_finger_protein_107"
"ZNF143",82.1444325177142,0.571760697343963,0.296223020668608,0.00700486505127635,0.0341736328035082,".","zinc_finger_protein_143"
"ZNF192",141.786147584273,-0.453293563178577,0.217893154735359,0.00812863021492459,0.0383315219516164,".","."
"ZNF277",254.758255917378,0.378546850037422,0.176579202224963,0.0101023270822717,0.0448209068007814,".","zinc_finger_protein_277"
"ZNF282",206.321307085462,-1.07712351400465,0.204029561849499,1.0218780244916e-08,8.31444992639305e-07,".","zinc_finger_protein_282"
"ZNF295",157.787970675671,-0.571148055829223,0.237411810491544,0.00239518851172064,0.0151790131359933,".","."
"ZNF319",71.04549793077,-0.786337353064157,0.319960003617622,0.00120860028087174,0.00895747114644307,".","zinc_finger_protein_319"
"ZNF330",131.792837508963,0.685175166766619,0.238308420186116,0.000476580709971914,0.00440389932284923,".","zinc_finger_protein_330"
"ZNF335",113.508066597399,-0.465955397445933,0.242297944043154,0.0106860005833643,0.0467547396914144,"MICROCEPHALY_10__PRIMARY__AUTOSOMAL_RECESSIVE__MCPH10","zinc_finger_protein_335"
"ZNF444",31.98994437701,-0.80436716413918,0.528330765603473,0.00719051472903466,0.034955003500487,".","zinc_finger_protein_444"
"ZNF460",102.989285991292,-0.513161240829878,0.270404370561024,0.00919122378044584,0.0419215864684373,".","zinc_finger_protein_460"
"ZNF526",174.489930313636,-0.877468011370358,0.237078502244122,1.89789476196956e-05,0.000343805426597542,".","zinc_finger_protein_526"
"ZNF574",324.99860534909,-1.03871175053731,0.167378944513381,4.54238637188025e-11,9.70525397535819e-09,".","zinc_finger_protein_574"
"ZNF592",168.915743184233,-0.439582425952799,0.221460398621777,0.0106107462670064,0.0465389561030282,"SPINOCEREBELLAR_ATAXIA__AUTOSOMAL_RECESSIVE_5__SCAR5","zinc_finger_protein_592"
"ZNF598",113.317418121972,-0.608690653178905,0.247883362805567,0.00187757342200373,0.0126625194426109,".","zinc_finger_protein_598"
"ZNF609",233.982448478967,-0.582149030027577,0.190300204166323,0.000356071958133049,0.00352032425985134,".","zinc_finger_protein_609"
"ZNF622",135.311333093441,0.508051781787909,0.243661257225413,0.00644939585915758,0.0321665712435179,".","zinc_finger_protein_622"
"ZNF629",122.725210587741,-0.748124512996213,0.23773860809984,0.000174257470173153,0.00202303019483971,".","zinc_finger_protein_629"
"ZNF664",323.84212726609,-0.510928538900403,0.177214525753932,0.000787066953405155,0.00649195001687534,".","zinc_finger_protein_664"
"ZNF692",94.015938384246,0.524610945600082,0.267601662583939,0.00784595727170865,0.0372916018641954,".","zinc_finger_protein_692"
"ZNF706",532.037504134075,0.339468994033585,0.138177012338613,0.00557639987387875,0.028830918249386,".","zinc_finger_protein_706"
"ZNF740",136.856540661937,-0.449124309652173,0.229061943525001,0.0106954477886768,0.0467609263292741,".","zinc_finger_protein_740"
"ZNF746",82.1142975794214,-0.614728873763879,0.303682007896551,0.0049670402829636,0.0264056222351791,".","zinc_finger_protein_746"
"ZNF768",75.1730925693209,-1.02156984894239,0.312326378793722,7.57383260012747e-05,0.00105681087305722,".","zinc_finger_protein_768"
"ZNF783",24.8980390833746,-0.944349721732591,0.560319274070746,0.00456749899955608,0.0247635668083548,".","zinc_finger_family_member_783"
"ZNF800",201.35206945534,-0.504273274367631,0.227254160991598,0.0047904983026555,0.025666057033368,".","zinc_finger_protein_800"
"ZNFX1",518.880680560242,-0.579183257002194,0.158985362976368,4.61600136140553e-05,0.000705704284567747,".","zinc_finger__NFX1-type_containing_1"
"ZNHIT1",422.190669867615,0.518291274473038,0.169258330943134,0.00044155374987108,0.00416031163151349,".","zinc_finger__HIT-type_containing_1"
"ZNHIT3",458.640991156569,0.546978537241082,0.154574726555685,7.66368843329332e-05,0.00106328139664811,".","zinc_finger__HIT-type_containing_3"
